19,4
19,5
19,15
19,16
19,17
19,6
19,9
19,18
19,10
19,7
19,2
18,4
18,2
18,14
18,7
18,9
18,12
17,8
17,6
17,18
17,12
16,2
16,3
16,0
16,4
16,5
15,1
15,6
15,17
15,10
15,12
15,16
14,13
14,10
13,5
13,9
13,6
12,5
12,0
12,19
12,8
12,9
12,10
12,11
12,7
11,8
11,0
11,10
11,15
11,17
11,18
10,5
10,0
10,13
10,18
10,9
10,3
9,14
9,4
9,15
8,6
8,15
8,16
8,9
7,11
7,17
7,6
7,15
7,10
7,8
6,16
6,14
6,10
6,12
5,18
5,0
5,1
5,2
5,17
5,6
5,7
4,17
4,14
4,12
4,7
4,11
4,13
4,0
4,8
4,5
4,10
4,1
4,3
3,9
3,5
3,2
3,19
2,17
2,4
2,1
2,7
2,0
1,6
1,9
1,18
1,8
1,19
1,3
0,19
0,14
0,15
0,17
0,18
0,1
