19,7
19,8
18,12
18,0
18,2
18,6
18,3
18,10
18,16
18,4
18,19
17,15
17,8
17,0
17,16
17,4
16,15
16,4
16,2
16,3
16,14
16,13
15,12
15,0
15,5
15,14
14,11
14,0
14,19
14,12
14,17
13,4
13,11
13,12
13,17
13,0
13,6
13,7
13,15
13,5
13,8
13,9
12,16
12,3
12,1
12,2
12,7
12,9
11,1
11,9
11,0
11,3
11,2
10,14
10,5
9,3
9,1
9,0
9,14
9,10
8,5
8,4
8,10
8,14
8,2
8,18
8,9
8,11
8,12
7,11
7,8
7,18
7,17
7,6
6,12
6,17
5,9
5,16
5,12
5,0
5,19
5,17
5,14
5,18
4,6
4,2
4,3
4,19
3,19
3,6
3,7
3,10
3,0
3,1
3,8
2,6
2,7
2,13
2,3
2,9
2,1
1,13
1,18
1,14
1,15
1,10
1,16
1,8
0,16
0,7
0,2
0,4
0,1
0,12
