19,15
19,18
19,11
19,2
18,8
18,14
18,16
18,2
18,11
18,17
18,4
18,7
17,14
17,13
17,11
17,8
17,6
17,9
17,10
17,7
16,6
16,14
16,10
16,0
16,8
16,2
16,12
16,13
15,18
15,16
15,3
15,14
15,6
14,12
14,4
14,1
14,13
13,12
13,11
13,8
13,15
13,10
13,4
12,2
12,0
12,15
12,9
12,17
12,19
11,6
11,12
11,3
11,0
11,14
11,16
11,15
11,2
10,15
10,12
10,14
10,18
10,8
9,2
9,19
9,7
9,13
9,8
9,11
9,16
9,10
8,19
8,3
8,11
7,0
7,4
7,16
7,6
7,3
6,1
6,0
6,8
6,4
6,18
5,14
5,19
5,18
5,12
5,13
4,10
4,16
4,3
4,17
4,0
4,5
4,15
3,18
3,17
3,5
3,9
3,14
3,16
3,13
2,5
2,6
2,1
2,15
2,17
1,12
1,16
1,19
0,19
0,10
0,2
0,9
