19,15
19,10
19,9
19,16
19,11
19,8
19,13
18,14
18,17
18,13
18,19
18,2
17,9
17,12
17,4
17,7
17,10
17,5
16,10
15,13
15,17
15,7
15,1
15,8
14,17
14,4
14,6
14,1
14,16
14,11
14,7
14,12
14,15
14,0
14,13
13,16
13,3
13,17
12,9
12,15
12,10
12,5
12,6
12,4
12,1
12,3
11,5
11,9
11,15
11,17
11,18
11,12
11,0
11,1
10,13
10,7
10,0
10,15
10,3
10,11
10,5
9,6
9,13
9,14
9,3
9,16
8,18
8,11
8,7
8,1
8,12
8,4
8,17
7,9
7,1
7,6
6,8
6,11
6,16
5,2
5,16
5,6
5,19
5,18
5,4
5,7
4,18
4,16
4,0
4,1
4,6
4,10
4,11
4,3
3,17
3,19
3,8
3,14
3,18
2,15
2,17
2,13
2,7
2,4
2,14
2,6
2,0
1,18
1,19
0,3
0,19
0,17
0,1
0,18
