19,3
19,7
19,17
19,16
18,0
18,15
18,11
17,10
17,16
17,14
16,9
16,12
16,11
15,2
15,17
15,0
15,7
15,16
14,15
14,13
14,1
14,3
13,7
13,6
13,19
13,2
12,18
12,13
12,3
12,17
12,15
12,8
12,4
12,2
11,15
11,10
11,12
11,5
11,4
11,17
11,8
11,6
10,0
10,3
10,16
10,1
10,13
10,9
9,1
9,11
9,6
9,13
9,2
9,8
9,12
9,15
9,14
8,7
8,1
8,17
8,13
8,15
8,0
7,16
7,0
7,6
7,1
7,11
7,18
7,14
7,3
6,3
5,1
5,0
5,10
5,9
5,7
5,6
5,4
5,13
4,17
4,6
4,0
4,3
4,1
4,10
4,9
4,13
4,18
3,5
3,8
3,16
3,2
3,15
3,0
3,13
2,5
2,8
2,10
2,6
2,17
2,7
2,4
1,2
1,0
1,12
1,19
1,13
1,15
1,3
0,2
0,13
0,19
0,14
