19,18
19,15
19,4
19,1
19,16
18,9
18,12
18,8
18,13
18,5
17,10
17,5
17,6
17,7
17,9
17,2
17,3
17,19
16,0
16,11
16,17
16,12
16,4
16,14
16,15
15,17
15,18
15,9
15,12
15,6
14,0
14,12
14,10
13,11
13,9
13,8
13,5
13,6
13,16
13,1
13,10
12,9
12,11
12,1
11,17
11,9
11,5
11,7
11,8
11,3
11,14
11,19
11,15
10,9
10,15
10,7
10,19
10,11
10,12
9,7
9,8
9,6
9,16
9,14
9,2
8,19
8,17
8,16
8,4
8,10
7,16
7,6
7,14
7,18
7,4
7,13
6,4
6,18
6,10
6,12
6,8
6,16
6,14
6,3
6,11
5,1
5,9
5,3
4,17
4,18
4,12
4,5
4,11
3,10
3,1
3,7
3,19
3,12
3,9
3,0
2,5
2,3
2,16
2,6
2,19
1,10
1,18
1,2
0,18
0,2
0,5
0,4
0,17
0,12
