19,0
19,3
19,18
19,9
19,5
19,1
19,12
19,11
19,4
18,14
18,16
17,18
16,13
16,6
16,14
16,15
16,7
16,19
16,9
16,8
15,4
15,17
15,18
15,1
14,4
14,19
14,2
14,5
13,9
13,2
13,3
13,12
12,3
12,18
12,6
12,2
12,0
11,17
11,8
11,2
11,14
11,13
11,9
11,18
11,3
11,6
11,0
11,1
10,1
10,12
10,2
10,5
10,14
10,7
10,15
10,13
10,8
10,19
9,7
9,12
9,0
9,5
9,8
9,6
9,18
8,0
8,19
8,15
8,6
7,13
7,17
7,19
7,2
7,5
7,8
7,15
7,6
6,13
6,5
6,14
6,19
6,4
6,2
5,12
5,8
5,1
4,1
4,2
4,3
4,10
4,7
4,5
3,14
3,8
3,17
3,5
3,18
3,9
3,10
3,6
3,7
2,1
2,3
2,5
2,18
2,19
1,12
1,7
1,9
0,4
0,3
0,6
0,10
0,13
