19,14
19,17
19,12
19,6
19,15
19,10
18,0
18,3
18,4
18,17
18,19
18,16
18,8
17,0
17,14
16,12
16,14
16,19
16,6
16,2
16,13
16,17
16,11
16,15
15,7
15,18
15,0
15,12
15,9
15,17
15,10
15,4
14,7
14,0
14,8
14,12
13,1
13,6
13,3
13,0
13,4
13,7
12,13
12,11
12,5
12,1
12,18
12,6
11,13
11,10
11,19
11,8
11,1
11,15
10,8
10,14
10,7
10,9
9,11
9,12
9,4
9,13
9,0
8,12
8,0
8,13
8,3
8,15
8,5
8,6
7,3
7,16
7,9
7,6
7,8
6,9
6,17
6,15
6,5
5,3
5,11
5,1
5,9
5,2
5,10
5,7
5,18
5,4
4,3
4,16
4,14
4,12
4,7
4,6
4,17
4,8
3,6
3,1
3,2
2,4
2,8
2,7
2,15
2,13
2,9
2,11
1,14
1,4
1,2
1,15
0,16
0,19
0,1
0,11
