19,5
19,10
18,17
18,10
18,2
18,16
18,3
18,12
18,4
17,6
17,0
17,2
17,12
17,15
17,16
17,7
17,11
16,3
15,4
15,16
15,7
15,11
15,6
15,12
15,19
15,9
14,18
14,13
14,6
13,0
13,11
13,17
13,15
12,10
12,16
12,13
12,5
11,1
11,10
11,3
11,4
11,19
11,5
11,12
10,7
10,9
10,2
10,3
10,0
10,5
10,13
9,12
9,11
9,8
9,16
9,0
9,1
8,19
8,4
8,6
8,18
8,12
8,13
8,7
8,14
8,0
7,9
7,18
7,16
7,5
7,6
7,1
7,14
7,11
7,12
7,4
6,16
6,18
6,19
6,10
5,8
5,9
5,4
5,13
5,15
5,16
5,14
4,6
4,9
4,19
4,10
3,1
3,5
3,2
2,5
2,11
2,9
2,6
2,14
2,12
2,7
2,13
1,5
1,17
1,2
1,14
1,6
1,15
1,18
1,10
1,8
1,19
0,1
0,12
