19,8
19,2
19,18
19,1
19,17
19,13
19,10
19,14
18,4
17,3
17,15
17,16
16,5
16,6
16,8
16,7
16,14
15,8
15,14
14,10
14,17
14,18
13,5
13,7
13,9
13,16
13,14
13,15
12,14
12,8
12,11
12,5
12,0
12,9
12,15
11,16
11,10
11,8
11,5
11,6
11,4
11,7
11,14
10,18
10,5
10,16
10,17
10,2
9,0
9,17
9,11
9,4
9,3
9,15
9,16
9,14
9,8
9,10
8,4
8,1
8,13
8,0
8,6
8,18
7,19
7,8
7,10
7,4
6,13
6,15
6,14
6,9
6,2
6,10
6,7
6,12
6,18
5,9
5,8
5,17
5,18
5,2
5,4
4,14
4,10
4,0
4,3
4,1
4,13
4,6
3,6
3,7
3,2
3,10
3,11
3,8
3,5
3,1
3,0
3,16
2,16
2,17
2,18
2,1
1,9
1,5
1,18
1,0
1,17
0,5
0,7
0,18
0,19
0,2
