19,8
19,0
19,18
19,12
19,9
18,10
18,11
18,13
18,12
18,14
18,16
17,1
17,5
17,15
17,18
16,14
16,0
16,11
16,15
16,19
16,12
15,18
15,0
14,10
14,9
14,15
14,19
14,11
14,6
13,10
13,0
13,14
13,12
13,9
13,4
13,11
13,6
12,17
12,6
12,9
12,15
12,14
11,0
11,19
11,12
11,2
11,17
10,1
10,8
10,15
10,12
10,6
10,11
10,9
9,2
9,4
9,17
8,6
8,2
8,5
8,0
8,7
7,12
7,5
7,14
7,15
7,17
7,13
7,16
7,9
6,5
6,1
6,0
6,9
6,3
6,15
6,19
5,15
5,13
5,12
5,0
5,9
5,1
5,10
4,15
4,14
4,6
3,4
3,15
3,16
3,17
3,5
3,8
3,2
2,13
2,19
2,15
2,16
2,12
2,14
2,7
2,17
2,18
2,4
1,18
1,13
1,4
1,3
1,16
1,8
0,7
0,12
0,3
0,14
