19,17
19,18
19,2
19,7
19,9
19,13
19,6
19,1
19,10
18,13
18,2
18,14
18,16
18,4
18,1
17,9
17,4
17,2
17,12
17,10
17,18
16,12
16,3
16,4
16,13
16,15
16,19
15,17
15,0
15,9
15,18
15,13
15,14
14,1
14,3
14,6
14,5
14,11
14,16
14,19
14,8
13,17
13,0
13,14
13,11
13,9
13,12
12,15
12,8
12,9
12,19
12,11
11,19
11,16
11,5
11,17
10,3
10,0
10,9
10,15
10,8
9,1
9,7
9,16
9,14
9,0
8,3
8,5
8,11
8,13
8,7
8,9
8,6
7,11
7,15
7,12
7,2
7,1
7,3
6,1
6,16
6,17
6,9
5,6
5,4
5,2
5,19
5,16
5,17
5,0
5,1
5,18
4,15
4,8
4,19
4,0
4,13
4,6
4,9
4,3
3,0
3,6
3,5
2,13
2,15
2,16
2,8
1,2
1,17
1,3
0,11
0,14
0,1
0,2
