19,6
19,18
19,12
19,8
19,13
18,2
18,13
18,17
18,16
18,8
18,14
18,15
17,3
17,11
17,0
17,5
17,7
16,3
16,19
16,17
16,15
16,12
16,13
16,10
16,5
16,1
15,11
15,12
15,9
15,14
14,19
14,2
14,17
14,0
14,13
13,12
13,17
13,3
13,1
13,8
13,15
12,1
12,14
12,4
12,5
12,6
12,2
12,17
12,7
11,18
11,12
11,3
11,13
11,5
11,16
10,12
10,15
10,1
10,8
9,3
9,4
9,7
9,16
9,12
9,8
9,13
9,11
9,10
9,6
8,17
8,14
7,18
7,16
7,0
7,8
7,15
7,11
6,14
6,5
6,7
5,15
5,14
5,10
5,2
5,8
5,9
4,14
4,11
3,7
3,12
3,5
3,6
3,4
2,10
2,7
2,11
2,8
2,4
2,17
2,9
1,19
1,18
1,7
1,4
1,0
1,14
1,17
0,6
0,5
0,4
0,16
0,3
0,2
0,15
