19,10
19,11
19,15
19,7
19,12
19,13
19,14
18,9
18,11
18,7
18,19
18,3
18,8
18,5
17,10
17,7
16,17
16,18
16,1
16,3
16,13
15,5
15,8
15,10
15,13
15,7
15,16
15,4
15,11
15,1
15,14
15,12
15,0
14,5
14,1
14,2
14,16
14,18
14,8
14,6
14,3
13,5
13,6
13,18
12,16
12,5
12,14
12,11
12,18
12,4
12,13
11,9
11,13
11,1
11,7
11,3
11,14
11,17
11,10
10,6
10,0
10,16
10,5
10,3
9,17
9,15
9,12
9,10
9,8
9,2
8,4
8,2
8,3
8,11
8,19
7,14
7,2
7,5
7,0
6,17
6,8
6,1
6,9
6,19
6,18
5,17
5,9
5,8
4,17
4,16
4,5
4,18
3,12
3,17
3,0
3,6
2,15
2,6
2,0
2,11
2,12
1,9
1,7
1,8
1,13
1,5
0,17
0,4
0,9
0,8
0,11
0,5
0,13
0,14
