19,3
19,18
19,15
19,8
19,4
18,6
18,16
18,10
17,19
17,5
17,18
17,4
17,0
17,13
17,8
17,7
16,12
16,2
16,17
16,13
15,18
15,16
15,14
15,17
14,3
14,17
14,16
14,18
14,7
13,11
13,14
13,15
13,4
13,19
12,1
12,4
12,8
12,14
12,9
12,19
12,11
12,2
12,15
12,13
11,17
11,15
11,6
11,0
11,4
10,11
10,8
10,19
10,9
9,13
9,11
9,1
9,19
8,3
8,5
8,0
8,2
7,13
7,19
7,16
7,6
7,10
6,15
6,9
6,8
6,5
5,15
5,4
5,10
5,0
5,11
5,16
4,1
4,18
4,10
4,0
4,15
3,16
3,0
3,4
3,17
3,11
2,13
2,14
2,17
2,11
2,10
2,18
2,19
2,0
2,15
2,5
2,9
2,4
2,3
2,1
2,6
1,18
1,8
1,15
1,10
1,17
1,19
1,5
1,11
1,0
1,3
0,13
0,19
0,16
