19,1
19,2
18,2
18,0
18,11
18,13
18,7
17,15
17,8
16,8
16,17
16,15
16,11
16,3
16,0
15,10
15,1
15,5
15,6
15,7
15,9
15,3
14,13
14,17
14,3
14,2
13,0
13,7
13,3
13,12
13,11
13,1
12,6
12,8
12,10
11,17
11,5
11,3
11,15
11,10
11,19
10,7
10,0
10,16
10,2
9,8
9,4
9,10
9,2
9,3
9,0
9,11
9,16
8,0
8,14
8,4
8,19
8,1
8,3
8,18
8,15
8,10
8,11
8,13
7,19
7,3
7,16
7,17
7,1
7,14
7,2
7,9
7,12
6,2
6,17
6,5
6,7
5,18
5,16
5,13
5,7
5,2
5,17
4,0
4,6
4,13
4,15
4,12
4,14
4,11
4,16
3,18
3,10
3,12
3,17
3,19
2,1
2,11
2,8
2,15
2,3
2,4
1,5
1,0
1,6
1,18
1,10
1,16
1,17
0,17
0,15
0,12
0,7
0,14
