19,16
19,10
19,14
19,12
19,1
19,18
19,4
19,11
18,12
18,16
18,4
17,6
17,3
17,0
17,2
17,16
17,19
17,4
16,14
16,8
15,12
15,4
15,5
15,3
15,16
15,14
15,13
14,0
14,7
13,0
13,4
13,1
13,3
13,5
13,12
13,7
12,14
12,7
12,2
12,1
12,0
11,9
11,8
11,14
11,16
11,17
11,18
11,13
10,0
10,15
10,18
10,7
10,16
9,12
9,19
9,2
9,4
9,5
8,5
8,19
8,14
8,12
8,7
8,9
8,10
7,9
7,17
7,1
7,4
7,16
6,19
6,13
6,3
6,7
6,8
6,9
6,5
6,0
5,1
5,12
4,2
4,0
4,6
4,16
4,3
3,12
3,5
3,9
3,10
3,1
3,2
3,18
2,11
2,8
2,13
2,14
2,19
1,2
1,4
1,17
1,9
1,11
1,10
1,18
0,19
0,18
0,3
0,16
0,11
0,7
0,15
0,5
0,9
0,1
