29,18
29,20
29,10
29,14
29,9
29,13
29,4
29,23
29,1
29,5
29,24
28,2
28,25
28,20
28,12
28,0
28,6
28,11
28,1
28,10
27,4
27,16
27,24
27,3
27,6
27,25
27,28
27,23
27,15
27,11
26,0
26,18
26,10
26,16
26,5
26,4
26,12
26,7
26,22
26,29
26,17
26,13
26,1
25,3
25,11
25,2
25,5
25,22
25,19
25,18
24,26
24,4
24,14
24,10
24,20
24,28
24,25
24,5
24,21
24,16
24,1
23,21
23,8
23,9
23,1
23,14
23,25
23,17
22,14
22,13
22,4
22,16
22,8
22,23
22,15
22,18
22,19
22,24
22,20
22,21
22,0
21,28
21,25
21,18
21,20
21,26
21,27
21,19
21,15
20,2
20,5
20,6
20,18
20,19
20,3
20,13
19,23
19,27
19,15
19,6
19,29
19,17
19,1
19,18
18,5
18,24
18,15
18,3
18,2
18,14
18,27
18,17
18,0
17,27
17,8
17,25
17,6
17,21
17,24
17,22
17,9
17,20
16,17
16,12
16,19
16,2
16,21
16,1
16,23
16,6
16,8
16,10
16,20
15,29
15,7
15,24
15,16
14,8
14,28
14,6
14,16
14,2
14,0
14,25
13,23
13,4
13,16
13,14
13,15
13,3
13,25
13,12
13,27
12,25
12,4
12,23
12,24
12,27
11,3
11,9
11,19
11,24
11,18
11,29
11,26
11,8
11,6
10,14
10,13
10,11
10,18
10,12
10,5
10,4
10,23
10,15
9,0
9,10
9,15
9,27
9,14
9,28
9,7
8,19
8,10
8,0
8,29
8,15
8,9
8,28
7,17
7,5
7,10
7,13
7,16
7,2
7,12
7,18
7,4
7,27
6,7
6,12
6,26
6,24
6,9
6,25
6,22
5,11
5,27
5,8
5,0
5,9
5,2
5,14
5,13
5,12
5,15
4,9
4,3
4,20
4,19
4,25
4,6
3,12
3,16
3,26
3,1
3,23
3,19
3,17
3,21
3,10
3,7
2,17
2,26
2,1
2,24
2,0
2,11
2,3
2,8
2,21
2,4
2,12
2,23
1,25
1,7
1,17
1,20
1,5
1,4
1,18
0,6
0,20
0,17
0,21
0,4
0,13
0,23
0,19
0,25
