29,3
29,19
29,25
29,13
29,1
29,4
29,12
29,7
28,16
28,19
28,25
28,7
28,10
28,13
27,21
27,16
27,6
27,28
27,12
27,22
27,24
26,29
26,20
26,21
26,0
26,19
26,24
26,27
26,25
26,28
26,16
26,23
26,1
26,5
25,24
25,9
25,27
25,12
25,14
25,0
25,8
25,1
24,19
24,8
24,0
24,20
24,28
24,7
24,4
24,29
24,23
23,12
23,18
23,22
23,29
23,27
23,28
23,6
23,13
23,4
23,15
22,11
22,9
22,15
22,14
22,13
22,8
22,17
22,24
22,28
21,5
21,0
21,3
21,4
21,2
21,1
21,13
21,24
21,11
21,23
21,16
20,15
20,27
20,28
20,16
20,19
20,9
20,8
20,6
19,6
19,25
19,27
19,1
19,12
19,11
19,5
19,9
19,21
19,2
19,3
18,14
18,20
18,25
18,5
18,3
18,27
18,21
18,26
18,12
18,15
17,4
17,23
17,18
17,28
17,14
17,7
17,8
17,24
17,11
17,12
17,6
17,27
17,25
17,10
17,26
16,19
16,8
16,23
16,15
15,13
15,21
15,25
15,3
15,27
15,17
15,8
15,11
15,28
15,1
14,23
14,27
14,13
14,6
14,24
14,0
14,29
14,10
13,24
13,19
13,27
13,8
13,10
12,2
12,24
12,10
12,26
12,20
12,21
12,22
11,8
11,7
11,27
11,24
11,18
11,13
10,20
10,7
10,26
10,16
10,11
10,19
10,18
10,15
10,27
9,18
9,6
9,2
9,29
9,7
9,11
9,16
9,14
9,12
9,13
9,10
9,26
9,27
9,15
8,19
8,18
8,10
8,12
8,6
8,7
8,27
8,9
8,28
7,23
7,26
7,1
7,18
7,25
7,6
6,2
6,3
6,18
6,5
6,13
6,10
6,22
5,12
5,25
5,10
5,8
5,2
5,24
5,22
5,3
5,23
5,7
5,4
4,15
4,26
4,19
4,6
4,10
4,11
4,7
4,8
4,9
4,27
3,10
3,8
2,11
2,1
2,14
2,7
2,15
2,3
2,26
2,18
2,17
1,3
1,10
1,0
1,22
1,16
1,13
1,17
1,5
1,12
1,14
1,11
0,28
0,27
0,29
0,10
0,16
0,3
0,19
0,13
