29,10
29,16
29,13
29,3
29,19
29,27
29,8
29,4
29,15
28,5
28,15
28,16
28,29
28,17
28,12
28,24
27,0
27,21
27,19
27,12
27,22
27,24
27,28
27,25
27,23
27,9
26,29
26,9
26,1
26,27
26,0
26,15
26,14
25,22
25,10
25,29
25,20
25,2
25,14
25,18
25,21
25,26
25,28
24,26
24,17
24,18
24,3
24,22
24,4
24,20
23,7
23,16
23,18
23,22
23,26
23,21
23,19
23,10
23,1
22,26
22,20
22,28
22,21
22,11
22,3
22,2
22,12
21,19
21,15
21,26
21,5
21,0
21,13
21,16
21,24
21,4
20,29
20,17
20,2
20,19
20,26
20,7
20,21
20,23
20,4
20,27
19,2
19,22
19,12
19,16
19,17
19,11
19,25
19,24
18,9
18,11
18,14
18,17
18,13
18,7
18,8
18,12
17,21
17,29
17,9
17,13
17,8
17,22
17,7
17,10
17,3
17,23
16,14
16,17
16,7
16,2
16,0
16,18
16,20
16,4
16,5
16,6
16,24
16,15
15,6
15,17
15,7
15,10
15,3
15,1
15,14
15,0
15,18
15,2
14,11
14,20
14,21
14,3
14,12
14,17
14,13
14,24
14,29
13,20
13,22
13,15
13,23
13,3
13,24
13,25
13,6
13,27
13,28
13,5
12,13
12,21
12,16
12,24
12,10
12,1
12,15
12,5
12,23
11,24
11,8
11,9
11,5
11,10
11,27
11,20
11,0
10,0
10,13
10,1
9,29
9,22
9,6
9,0
9,10
9,14
9,4
8,27
8,26
8,21
8,10
8,5
8,28
8,2
7,8
7,9
7,14
7,29
7,25
7,27
6,28
6,26
6,4
6,17
6,11
6,27
6,14
6,18
6,12
6,24
6,10
5,24
5,25
5,18
5,0
5,7
5,26
4,12
4,19
4,27
4,10
4,13
4,3
4,5
4,11
4,7
3,1
3,11
3,20
3,12
3,28
3,19
3,21
3,18
3,16
3,25
3,9
3,8
2,14
2,17
2,7
2,13
2,0
2,26
2,29
2,18
2,1
2,3
1,7
1,13
1,14
1,28
1,8
1,29
1,19
1,0
1,9
1,22
0,4
0,3
0,29
0,8
0,23
0,28
0,12
0,18
0,25
