29,16
29,17
29,6
29,11
29,19
29,9
29,25
29,10
29,0
29,26
28,6
28,14
28,13
28,7
28,23
28,10
28,8
28,5
28,9
27,8
27,14
27,3
27,22
27,7
27,19
27,28
27,5
26,2
26,21
26,5
26,18
26,19
26,27
26,25
25,7
25,2
25,18
25,12
25,17
25,14
25,13
25,5
24,11
24,23
24,28
24,27
24,9
24,15
24,18
24,13
24,3
24,8
24,29
23,22
23,16
23,5
23,11
23,26
23,27
23,17
23,1
22,24
22,26
22,12
22,7
22,21
21,14
21,9
21,3
21,6
21,23
21,18
21,13
21,8
21,11
20,2
20,17
20,4
19,13
19,21
19,17
19,28
19,22
19,14
19,11
19,20
19,15
19,18
19,7
19,2
19,10
19,24
19,16
18,12
18,5
18,6
18,27
18,10
18,29
18,23
17,27
17,1
17,8
17,4
17,26
17,2
17,13
17,3
17,22
17,9
17,6
16,0
16,8
16,7
16,20
16,2
16,18
15,5
15,18
15,4
15,27
15,10
15,29
15,28
14,15
14,20
14,10
14,22
14,24
14,17
13,20
13,1
13,10
13,0
13,23
13,16
13,22
13,27
13,26
13,14
13,18
13,8
13,12
13,9
13,7
12,24
12,16
12,26
12,8
12,19
12,27
12,11
12,15
12,7
11,5
11,17
11,26
11,18
11,22
11,7
11,20
11,8
11,15
11,14
11,0
11,10
10,12
10,5
10,16
10,17
10,20
10,7
10,8
9,18
9,5
9,1
9,6
9,11
9,19
9,8
8,0
8,25
8,6
8,29
8,18
8,22
8,1
8,23
8,19
7,26
7,18
7,2
7,9
7,24
7,17
7,29
6,3
6,19
6,24
6,16
6,14
6,11
6,15
6,7
6,23
6,10
6,25
6,12
6,13
6,20
6,27
5,21
5,16
4,16
4,18
4,21
4,1
4,22
4,19
4,8
4,14
4,23
4,5
4,27
4,13
4,9
3,20
3,1
3,8
3,22
3,19
3,14
3,7
3,16
3,15
2,27
2,11
2,8
2,24
2,13
2,1
2,28
2,29
1,29
1,15
1,25
1,22
1,16
1,0
1,27
1,24
1,5
0,10
0,19
0,14
0,12
0,27
0,3
0,2
0,26
0,18
