29,15
29,16
29,27
29,17
29,10
28,18
28,21
28,9
28,25
28,23
28,22
28,7
28,0
28,2
28,29
28,24
28,10
27,22
27,18
27,28
27,0
27,7
27,21
27,5
26,27
26,4
26,17
26,9
26,28
26,2
26,29
26,6
26,8
26,24
26,3
26,13
25,4
25,20
25,12
25,17
25,22
25,23
25,15
25,5
25,1
25,6
25,3
24,29
24,8
24,17
24,19
24,27
24,20
24,16
24,23
24,15
24,25
24,10
23,0
23,8
23,22
23,1
22,14
22,26
22,10
22,9
22,8
22,24
22,20
22,6
22,15
22,21
22,18
22,19
22,2
22,1
22,13
21,16
21,8
21,26
21,24
21,25
21,14
20,6
20,11
20,26
20,7
20,0
20,28
20,19
20,2
19,16
19,17
19,6
19,10
19,28
19,25
19,21
19,18
19,8
18,16
18,14
18,7
18,12
18,17
18,21
18,24
18,29
18,26
18,11
18,20
17,15
17,6
17,13
17,8
17,10
17,21
16,17
16,5
16,6
16,14
16,22
16,15
16,23
15,1
15,8
15,3
15,14
15,13
15,2
14,8
14,9
14,25
14,5
14,23
14,24
13,8
13,4
13,1
13,25
13,23
13,14
13,5
13,6
13,16
12,7
12,19
12,23
12,16
12,26
12,27
12,29
12,22
12,14
11,13
11,28
11,6
11,19
11,0
11,1
11,2
11,22
11,14
11,3
11,23
10,16
10,5
10,18
10,3
10,15
10,23
10,0
10,13
10,26
10,27
10,14
9,15
9,29
9,3
9,12
9,18
9,20
9,23
9,13
9,7
9,24
9,16
9,17
9,21
9,19
8,1
8,7
8,20
8,10
8,28
8,27
8,3
7,29
7,1
7,14
7,19
7,17
7,10
7,11
7,15
7,16
7,5
7,23
6,12
6,15
6,14
6,1
6,4
6,27
5,2
5,12
5,24
5,15
5,3
5,9
5,17
4,3
4,8
4,10
4,29
4,5
4,9
4,2
4,11
4,23
3,6
3,29
3,13
3,23
3,17
2,6
2,21
2,1
2,25
2,24
2,27
2,3
2,7
2,16
2,14
2,19
2,29
1,10
1,0
1,19
1,20
1,29
1,12
1,21
1,28
0,25
0,21
0,2
0,3
0,17
0,22
