29,26
29,19
29,17
29,24
29,16
29,27
29,15
29,22
29,11
29,9
29,23
29,28
29,3
29,14
29,13
28,7
28,13
28,9
28,20
28,14
28,15
28,6
28,16
28,10
28,23
28,3
27,2
27,3
27,0
26,7
26,21
26,16
26,27
26,17
26,18
26,8
26,3
26,2
25,0
25,2
25,7
25,29
25,3
25,24
24,15
24,8
24,22
24,18
24,26
24,2
24,23
24,28
23,26
23,16
23,25
23,12
23,3
23,7
23,18
23,4
23,22
23,9
22,25
22,12
22,14
22,28
22,6
22,21
22,18
22,26
22,15
21,10
21,2
21,3
21,14
21,17
21,20
21,9
21,4
21,27
20,25
20,26
20,15
20,16
20,29
20,9
20,27
20,24
20,17
20,19
20,22
20,23
19,5
19,22
19,1
19,21
19,0
19,26
19,27
19,15
18,6
18,29
18,28
18,13
18,3
18,7
18,12
18,19
18,8
18,27
18,21
18,25
18,1
18,16
18,2
18,20
18,14
17,19
17,5
17,18
17,2
17,6
17,24
17,16
17,22
16,2
16,21
16,11
16,27
16,19
16,15
16,7
16,0
16,12
16,5
16,22
15,14
15,8
15,0
15,10
15,9
15,12
15,23
15,21
15,3
14,0
14,25
14,19
14,20
14,6
14,8
14,16
14,4
14,5
14,17
14,1
13,10
13,15
13,9
12,7
12,11
12,21
12,14
12,25
12,5
12,9
12,10
12,8
11,27
11,15
11,13
11,5
11,1
11,9
11,23
11,22
10,0
10,11
10,25
10,5
10,24
9,7
9,10
9,25
9,17
9,18
9,24
9,22
9,8
8,23
8,5
8,27
8,2
8,28
8,22
8,11
8,10
8,25
8,17
8,29
7,13
7,6
6,9
6,13
6,8
6,23
6,4
6,26
6,10
5,20
5,27
5,15
5,24
5,23
5,25
5,22
5,18
5,21
5,26
5,6
4,17
4,5
4,22
4,16
4,1
4,2
4,27
4,25
4,28
3,11
3,16
3,10
3,14
3,6
3,22
3,4
2,7
2,3
2,10
2,28
2,1
2,9
2,20
1,25
1,10
1,16
1,27
1,21
1,26
0,5
0,8
0,2
0,18
0,21
0,11
0,6
0,1
0,7
0,4
0,26
0,20
