29,23
29,8
29,22
29,11
29,14
28,25
28,5
28,24
28,1
28,22
28,23
28,9
28,17
27,23
27,18
27,26
27,5
27,19
27,24
27,22
27,29
26,3
26,25
26,15
25,13
25,3
25,11
25,20
25,14
25,7
25,9
24,13
24,20
24,11
24,4
23,2
23,14
23,7
23,4
23,3
23,11
23,15
23,0
23,6
23,5
22,11
22,0
22,9
22,20
22,12
22,7
22,18
22,6
22,5
21,14
21,0
21,4
21,13
21,28
21,10
21,11
21,8
21,19
21,24
21,29
20,26
20,27
20,17
20,18
20,28
20,21
20,29
20,13
20,4
20,12
20,0
20,5
20,15
19,25
19,20
19,1
19,11
19,4
19,7
19,29
19,22
18,2
18,19
18,25
18,1
18,8
18,23
18,17
18,5
18,0
18,9
18,3
18,4
18,29
17,9
17,24
17,10
17,3
17,1
17,14
17,22
17,15
17,29
17,27
17,25
17,12
17,16
16,12
16,21
16,2
16,27
16,24
16,14
16,1
16,18
16,23
15,21
15,5
15,13
15,19
15,10
15,22
15,16
15,1
15,14
14,1
14,9
14,10
14,26
14,6
14,2
14,24
13,6
13,26
13,16
13,8
13,14
13,22
13,2
13,17
13,27
13,23
13,19
12,1
12,18
12,21
12,14
12,23
12,6
12,13
12,3
12,10
12,2
12,19
11,3
11,4
11,20
11,10
11,12
11,16
11,26
11,17
10,16
10,13
10,3
10,29
10,22
10,9
10,23
9,2
9,7
9,23
9,5
9,0
9,16
9,21
9,19
9,29
9,13
8,10
8,14
8,19
8,28
8,11
8,22
8,23
8,5
8,15
8,4
8,9
8,0
7,0
7,17
7,18
7,15
7,16
7,29
7,14
7,2
6,27
6,29
6,16
6,0
6,28
6,2
6,11
6,15
6,9
5,7
5,14
5,24
5,0
5,3
5,11
5,19
5,4
5,12
5,10
5,26
4,10
4,1
4,6
4,12
4,2
4,9
4,13
3,20
3,7
3,15
3,9
3,28
3,2
3,8
3,16
3,4
3,14
3,27
2,24
2,15
2,5
2,28
2,26
2,27
1,24
1,8
1,5
1,7
1,25
1,9
1,6
1,3
0,16
0,17
0,11
0,15
0,14
