29,27
29,15
29,2
29,17
29,4
29,5
29,24
29,28
28,11
28,21
28,19
28,27
28,20
28,7
27,25
27,19
27,3
27,26
27,23
27,4
27,17
27,22
27,10
27,11
26,24
26,3
26,7
26,8
26,9
26,5
26,2
26,21
26,1
26,29
25,9
25,1
25,17
25,22
25,10
25,16
25,29
25,21
24,13
24,15
24,11
24,14
24,6
24,19
23,25
23,18
23,14
23,26
23,22
23,12
23,29
22,10
22,3
22,1
22,29
22,24
22,2
22,8
22,21
22,28
22,26
22,4
22,6
22,0
21,2
21,7
21,5
21,20
21,4
21,27
21,6
21,11
20,25
20,5
20,3
20,13
20,6
20,11
20,7
20,12
20,10
20,14
20,4
20,23
20,17
19,7
19,9
19,23
18,2
18,7
18,21
18,26
18,8
18,22
18,13
18,17
18,16
18,27
17,15
17,28
17,19
17,16
17,8
17,22
17,23
17,6
17,1
17,4
16,29
16,21
16,6
16,12
16,26
16,13
15,28
15,22
15,1
15,5
15,4
14,7
14,18
14,27
13,6
13,9
13,14
13,10
13,29
13,17
13,12
13,5
12,2
12,0
12,9
12,4
12,18
12,3
12,28
12,24
12,6
12,22
12,8
12,10
11,15
11,29
11,17
11,25
11,19
11,22
11,5
11,13
11,12
11,6
11,10
11,26
11,23
11,1
11,7
10,14
10,8
10,5
10,28
10,18
10,6
10,2
10,1
9,29
9,24
9,2
9,4
9,27
9,20
9,14
9,28
9,10
9,11
8,0
8,3
8,7
8,1
8,21
8,23
8,16
8,20
8,29
8,11
7,29
7,4
7,10
7,1
7,16
7,17
7,12
7,24
7,22
7,23
7,27
7,25
6,14
6,7
6,8
6,26
6,19
5,7
5,28
5,25
5,22
5,12
5,0
5,17
5,14
5,6
5,18
5,9
5,19
4,24
4,3
4,10
4,23
4,28
4,6
4,11
4,14
4,18
4,2
3,16
3,25
3,6
3,11
3,0
3,15
3,7
2,25
2,5
2,27
2,28
2,14
2,8
2,3
1,20
1,24
1,18
1,21
1,14
1,5
1,9
1,6
1,12
0,24
0,23
0,27
0,21
0,6
0,17
0,18
0,4
0,13
0,2
