29,13
29,5
29,23
29,27
29,19
29,17
29,22
29,26
28,9
28,15
28,7
28,11
28,1
28,12
28,4
28,5
28,0
28,6
28,29
28,8
28,18
27,28
27,25
27,6
27,19
27,23
27,26
27,12
27,18
26,5
26,15
26,1
26,13
26,3
26,12
26,2
25,14
25,23
25,22
25,17
25,26
25,2
25,24
25,29
25,5
25,15
24,1
24,27
24,6
24,10
24,8
24,3
24,9
24,0
24,28
23,6
23,20
23,5
23,4
23,2
23,11
23,3
23,16
22,20
22,27
22,3
22,24
22,2
22,8
22,28
21,25
21,3
21,24
21,9
21,13
21,15
21,22
21,16
21,12
21,20
21,17
21,14
21,23
21,11
21,2
21,18
20,2
20,16
20,15
20,25
20,26
20,8
20,5
20,19
19,16
19,23
19,24
19,6
19,18
19,1
19,26
19,25
19,12
19,21
18,20
18,12
18,26
18,10
18,9
18,6
18,14
18,23
18,4
17,18
17,12
17,6
17,19
17,10
17,7
17,20
17,3
17,8
17,2
17,14
16,1
16,28
16,26
16,6
16,13
16,25
15,5
15,16
15,10
15,14
15,11
15,1
15,8
15,27
15,24
15,17
14,12
14,29
14,22
14,16
14,19
14,27
14,26
14,13
14,28
14,20
13,8
13,18
13,17
13,7
13,15
13,19
13,24
13,27
12,11
12,23
12,0
12,22
12,24
12,6
12,15
12,20
12,9
11,14
11,29
11,13
11,27
11,9
11,2
11,19
11,1
11,20
11,16
11,17
11,5
10,25
10,16
10,9
10,23
9,8
9,17
9,4
8,26
8,27
8,23
8,19
8,11
8,18
8,3
7,14
7,4
7,18
7,22
7,16
7,19
7,5
7,24
7,12
6,20
6,22
6,29
6,21
6,14
5,12
5,14
5,1
5,0
5,4
5,9
5,27
5,2
5,16
5,8
4,22
4,16
4,17
4,19
4,27
4,12
4,26
4,21
3,28
3,16
3,19
3,1
3,20
3,11
3,7
3,2
3,25
2,27
2,14
2,18
2,4
2,19
2,24
2,29
2,6
2,13
2,0
2,7
2,28
2,1
1,21
1,17
1,20
1,4
1,14
0,29
0,10
0,1
0,3
0,13
0,23
0,15
0,14
0,19
