29,8
29,14
29,9
29,24
29,22
29,10
29,1
29,2
29,18
29,15
29,26
28,23
28,8
28,16
28,13
28,21
28,10
28,9
28,20
28,27
28,25
27,20
27,24
27,0
27,2
27,25
27,23
26,21
26,14
26,15
26,0
26,2
26,3
26,17
26,24
26,23
26,28
26,18
26,4
25,21
25,29
25,0
25,5
25,26
25,9
25,12
25,23
24,21
24,3
24,2
24,25
24,22
24,8
24,0
24,20
23,11
23,10
23,8
23,14
23,15
23,16
23,22
23,29
22,26
22,19
22,15
22,7
22,27
22,6
22,10
22,5
22,28
22,17
22,3
21,2
21,14
21,17
21,13
21,11
21,8
21,12
21,23
20,26
20,29
20,1
20,25
20,21
20,23
19,13
19,4
19,14
19,15
19,9
19,23
19,29
18,2
18,5
18,15
18,23
18,9
18,16
18,22
18,10
18,17
17,27
17,20
17,15
17,25
17,19
17,28
17,13
17,0
17,23
16,27
16,24
16,29
16,21
16,5
16,7
16,20
16,19
16,25
16,26
16,17
16,1
16,22
16,10
16,11
15,20
15,13
15,24
15,16
15,3
15,12
15,0
15,21
15,25
15,8
15,14
14,5
14,10
14,17
14,22
14,2
14,16
14,9
13,23
13,11
13,6
13,5
13,18
13,25
12,20
12,23
12,14
12,24
11,18
11,14
11,28
11,12
11,3
11,29
11,10
10,26
10,2
10,8
10,13
10,20
10,4
10,3
10,12
9,16
9,24
9,17
9,7
9,4
9,10
8,5
8,0
8,9
8,25
8,14
8,19
8,3
8,12
8,26
8,13
7,17
7,25
7,18
7,14
7,1
7,21
7,23
7,19
7,26
7,6
6,21
6,3
6,11
6,16
6,18
6,10
6,8
6,9
6,17
6,1
6,14
5,4
5,10
5,19
5,2
5,23
5,11
4,20
4,13
4,24
4,25
4,14
4,16
4,17
4,1
4,15
4,21
4,22
4,0
4,2
4,27
3,7
3,5
3,17
3,23
3,28
3,2
3,9
3,25
3,4
2,12
2,6
2,1
2,13
2,22
1,18
1,3
1,10
1,25
1,11
1,21
1,24
0,6
0,29
0,21
0,12
0,5
0,2
0,3
0,9
0,1
0,18
0,28
0,20
