29,12
29,15
29,18
29,14
29,28
29,6
29,27
29,8
29,20
29,7
29,19
29,0
29,1
29,5
29,2
29,11
29,3
28,1
28,24
28,27
28,7
28,4
28,22
28,23
27,23
27,11
27,24
27,26
27,25
27,4
27,6
26,28
26,29
26,18
26,2
26,19
26,23
26,21
26,13
26,11
25,5
25,10
25,3
25,26
25,28
25,24
25,8
25,0
25,18
25,12
25,29
24,13
24,29
24,1
24,22
24,8
24,3
24,12
23,2
23,25
23,17
23,21
23,22
23,8
23,16
23,14
23,15
23,24
23,10
23,1
23,19
23,29
22,25
22,29
22,1
22,10
22,20
22,11
22,19
22,26
22,15
21,12
21,1
21,2
20,25
20,26
20,0
20,18
20,9
20,10
20,27
20,28
19,6
19,24
19,8
19,15
18,22
18,15
18,7
18,27
18,13
18,14
18,5
18,0
18,28
17,14
17,13
17,29
17,9
17,28
17,25
16,9
16,22
16,28
16,29
16,26
16,15
16,12
15,12
15,20
15,9
15,13
15,14
15,17
15,24
15,7
14,24
14,12
14,20
14,25
14,13
14,10
14,11
14,16
13,22
13,19
13,3
13,29
13,12
13,4
13,25
13,16
12,20
12,11
12,27
12,22
12,17
12,23
12,7
12,4
12,18
12,28
12,2
12,26
12,10
11,28
11,23
11,8
11,25
11,1
11,3
11,15
11,24
11,10
11,20
11,0
11,16
10,29
10,16
10,15
10,3
10,9
10,4
10,7
10,6
10,17
10,24
9,13
9,3
9,4
9,25
9,14
9,24
8,26
8,7
8,20
8,10
8,9
8,4
7,27
7,4
7,17
7,24
7,23
7,25
7,14
7,19
6,15
6,3
6,16
6,9
6,25
6,26
6,0
5,2
5,3
5,21
5,9
5,0
5,4
5,14
5,1
5,22
5,15
5,23
4,14
4,6
4,19
4,20
4,3
4,26
4,29
4,11
4,24
4,2
4,1
4,18
4,25
3,2
3,18
3,16
3,26
3,17
3,21
3,27
3,1
3,20
2,9
2,27
2,1
2,6
2,22
2,20
2,18
2,28
2,11
1,13
1,17
1,12
1,0
1,18
0,9
0,8
0,4
0,23
0,22
0,21
0,2
0,28
0,3
0,10
