29,20
29,6
29,28
28,25
28,4
28,16
28,19
28,27
28,23
28,12
28,24
27,22
27,7
27,1
27,18
27,26
27,9
27,14
27,10
27,13
26,22
26,15
26,5
26,1
26,29
26,0
26,20
26,25
26,28
26,23
26,24
26,8
25,11
25,21
25,3
25,29
25,10
25,2
25,20
25,23
25,8
25,0
24,23
24,25
24,11
24,4
24,27
24,29
24,14
24,21
23,3
23,22
23,17
23,10
23,18
23,5
23,1
23,19
23,2
23,14
22,5
22,15
22,18
21,3
21,8
21,14
21,27
21,9
21,4
21,16
21,17
21,19
21,28
20,24
20,21
20,13
20,19
20,16
20,14
20,0
20,15
19,16
19,5
19,1
19,27
19,6
19,29
19,17
19,0
19,10
18,10
18,26
18,14
18,20
18,25
18,28
18,29
18,19
18,5
18,17
18,0
17,5
17,16
17,11
17,20
17,13
17,15
17,9
17,27
17,28
16,22
16,13
16,24
16,27
16,25
16,14
16,26
16,7
16,15
15,19
15,18
15,21
15,3
15,8
15,12
15,9
15,5
15,6
15,7
14,6
14,22
14,7
14,28
14,15
14,8
14,5
14,2
14,26
14,25
13,19
13,25
13,7
13,28
13,12
13,15
12,10
12,20
12,16
12,21
12,19
12,25
12,29
12,4
12,11
12,2
12,23
12,24
12,3
11,13
11,10
11,5
11,19
11,1
11,21
11,2
11,15
11,16
10,5
10,20
10,6
10,9
10,7
10,21
10,17
10,28
10,3
10,15
9,16
9,11
9,0
9,24
9,20
9,5
9,23
9,26
9,6
9,8
8,20
8,23
8,4
8,2
8,10
8,24
8,11
8,16
7,8
7,18
7,23
7,28
7,22
7,11
7,1
7,12
6,8
6,2
6,28
6,26
6,23
6,3
6,12
6,11
6,5
5,3
5,21
5,8
5,1
5,12
5,24
5,7
5,29
4,26
4,27
4,13
4,7
4,2
4,17
3,29
3,17
3,26
3,28
3,19
3,18
3,16
3,27
3,9
3,11
3,24
3,7
2,3
2,13
2,22
2,20
2,24
2,9
2,21
2,18
2,10
1,20
1,10
1,16
1,6
1,4
1,25
0,24
0,8
0,2
0,6
0,23
0,27
0,1
0,5
