29,17
29,3
29,2
29,11
29,20
29,1
29,0
28,26
28,14
28,6
28,12
28,19
28,29
28,25
28,22
28,9
28,23
28,17
28,18
28,5
28,20
28,8
27,7
27,9
27,4
27,15
27,20
27,3
27,5
26,23
26,3
26,14
26,18
26,13
26,10
26,11
25,6
25,14
25,3
25,8
25,16
25,29
25,9
25,10
24,27
24,28
24,17
24,12
24,18
24,15
24,14
24,26
24,13
23,15
23,3
23,8
23,16
23,24
23,29
23,10
23,1
22,19
22,3
22,21
22,4
22,14
22,17
22,8
22,18
22,24
22,5
22,23
22,25
21,23
21,15
21,17
21,5
21,19
21,4
21,18
21,28
20,15
20,23
20,1
20,22
20,21
20,26
20,10
20,17
20,19
20,16
20,7
19,14
19,9
19,1
19,16
19,7
19,4
19,2
19,18
19,8
19,29
18,10
18,11
18,9
18,16
18,12
18,17
18,7
18,20
18,29
18,5
17,7
17,11
17,19
17,10
17,15
17,5
17,23
17,12
17,16
17,3
17,25
17,9
16,15
16,21
16,6
16,4
16,24
16,12
16,28
16,7
16,1
16,3
16,22
16,5
15,0
15,13
15,19
15,11
15,2
15,12
15,6
15,9
14,17
14,23
14,4
14,27
14,21
14,5
13,21
13,3
13,29
13,4
13,1
13,18
13,11
13,16
13,17
12,7
12,20
12,23
12,19
12,26
11,25
11,24
11,21
11,22
11,27
11,8
11,9
11,28
11,14
10,29
10,5
10,21
10,12
10,27
10,15
10,6
10,19
10,28
9,7
9,0
9,12
9,20
9,6
9,14
9,1
9,4
8,2
8,26
8,29
8,18
8,27
8,12
7,11
7,21
7,3
7,14
7,25
7,4
7,8
7,28
7,6
7,13
6,29
6,13
6,3
6,17
6,21
6,14
6,24
6,26
6,27
6,2
6,23
5,13
5,26
5,29
5,2
4,8
4,5
4,6
4,26
4,24
3,12
3,21
3,14
3,18
3,15
3,2
3,5
3,19
3,28
2,25
2,23
2,4
2,18
2,13
2,16
2,22
2,21
2,17
2,9
2,26
2,1
1,25
1,22
1,11
1,6
1,17
1,26
1,21
0,20
0,14
0,1
0,13
0,17
0,12
0,5
