29,10
29,25
29,19
29,26
29,28
29,4
29,8
29,11
29,14
29,15
29,16
28,2
28,24
28,23
28,20
27,7
27,20
27,3
27,4
27,23
27,9
27,25
27,10
27,24
27,12
27,13
27,5
27,21
27,18
27,0
27,29
26,18
26,2
26,3
26,9
26,20
26,28
26,21
26,4
26,5
26,19
25,6
25,3
25,26
25,18
24,8
24,15
24,16
24,25
24,26
24,0
24,23
24,10
23,4
23,14
23,9
23,10
23,11
23,12
23,22
23,17
23,7
23,8
22,19
22,3
22,21
22,16
22,25
22,17
22,27
22,7
22,20
22,14
22,9
22,24
21,4
21,5
21,23
21,13
21,14
21,8
21,15
20,4
20,25
20,21
20,6
20,2
20,9
19,11
19,28
19,2
19,21
19,9
19,6
19,1
18,17
18,12
18,13
18,9
18,14
18,29
18,23
17,7
17,3
17,29
17,28
17,20
16,25
16,6
16,21
16,9
16,0
16,7
16,23
16,8
16,28
16,26
16,27
16,15
15,13
15,19
15,8
15,11
15,18
15,4
15,14
15,17
15,3
14,27
14,3
14,11
14,8
14,26
14,12
14,0
14,20
14,28
14,13
14,17
13,28
13,4
13,0
13,5
13,22
13,29
13,23
13,2
13,6
13,12
13,19
13,20
12,24
12,22
12,17
12,29
12,2
12,28
12,15
11,26
11,17
11,22
11,4
11,3
11,2
11,7
11,27
11,12
10,28
10,22
10,25
10,17
10,16
10,14
10,26
10,2
10,15
10,0
9,1
9,29
9,25
9,3
8,17
8,1
8,12
8,5
8,7
7,12
7,18
7,2
7,13
7,9
7,10
7,25
7,24
7,20
6,28
6,24
6,0
6,3
6,10
6,23
6,18
6,1
6,22
5,6
5,9
5,10
5,25
5,19
5,11
5,29
5,28
5,20
5,7
5,12
5,14
4,0
4,28
4,3
4,5
4,7
4,6
4,9
4,14
3,19
3,1
3,21
3,18
3,13
3,28
3,29
3,16
2,15
2,6
2,17
2,14
2,23
2,9
2,18
2,24
2,27
1,17
1,23
1,13
1,25
1,15
1,22
1,18
1,16
1,5
1,14
0,8
0,17
0,9
0,26
0,12
0,18
0,11
0,5
0,23
0,7
