29,16
29,20
29,17
29,22
29,23
29,1
29,28
29,19
29,24
29,7
29,8
29,6
29,0
28,19
28,1
28,27
28,23
28,12
28,20
28,14
28,21
28,18
27,18
27,20
27,29
27,1
27,7
27,8
27,13
27,3
27,9
27,14
27,11
26,16
26,18
26,19
26,4
26,21
26,27
26,7
26,10
26,22
26,23
25,16
25,9
25,27
25,4
25,28
25,5
25,1
24,0
24,2
24,16
24,19
24,6
24,15
24,9
24,25
23,1
23,27
23,4
23,2
23,3
23,13
22,14
22,8
22,23
22,1
22,27
22,20
22,18
22,28
21,13
21,22
21,23
21,25
21,24
21,12
21,29
20,0
20,9
20,24
20,26
20,21
20,13
20,14
20,23
19,14
19,2
19,25
19,0
19,6
18,7
18,19
18,20
18,10
18,29
18,1
18,6
17,23
17,26
17,22
17,16
17,9
17,28
16,15
16,1
16,13
16,2
16,11
16,14
16,7
16,9
15,21
15,4
15,1
15,14
15,27
15,20
15,19
14,18
14,23
14,17
14,29
14,11
14,13
14,2
13,7
13,0
13,9
13,28
13,26
13,4
13,29
13,12
12,3
12,6
12,1
12,0
12,25
12,29
12,26
12,18
12,20
12,19
12,27
12,16
12,24
11,26
11,2
11,21
11,9
11,24
11,29
11,10
11,20
10,21
10,2
10,23
10,27
10,17
10,19
10,16
10,4
10,13
10,14
10,20
10,15
10,24
9,10
9,26
9,22
9,18
9,12
9,19
9,23
9,2
9,14
9,21
8,16
8,5
8,6
8,9
8,18
8,1
8,7
8,10
8,13
7,28
7,23
7,0
7,11
7,25
7,17
7,24
7,19
6,13
6,4
6,14
6,20
6,7
5,3
5,27
5,22
5,6
5,26
5,12
5,18
5,17
5,9
5,15
5,4
4,7
4,21
4,18
4,1
4,16
4,2
4,17
4,8
4,11
4,9
4,14
3,22
3,11
3,8
3,13
3,19
3,7
3,18
3,15
3,20
3,28
3,9
3,4
3,25
3,10
3,26
2,13
2,15
2,20
2,28
2,25
2,22
2,26
2,27
1,14
1,11
1,24
1,5
1,7
1,19
1,0
0,15
0,9
0,10
0,6
0,21
0,5
0,28
0,11
