29,20
29,23
29,2
29,12
29,3
29,8
29,4
28,7
28,21
28,18
28,1
28,16
28,14
28,13
28,15
28,19
28,12
28,20
28,10
28,5
28,8
28,11
27,18
27,15
27,14
27,21
27,20
27,12
27,13
27,4
27,17
27,10
27,28
27,8
26,15
26,2
26,7
26,17
26,4
26,29
26,27
25,12
25,8
25,10
25,18
25,11
25,22
25,19
25,24
25,9
25,16
25,6
24,3
24,16
24,14
24,10
24,6
24,28
24,18
24,20
23,7
23,17
23,28
23,20
23,11
23,0
23,16
23,18
23,15
23,5
22,27
22,26
22,12
22,13
21,26
21,2
21,15
21,24
21,16
21,25
20,10
20,13
20,25
20,16
19,23
19,18
19,24
19,26
19,1
19,27
19,4
19,11
19,6
19,0
19,8
19,29
19,3
18,12
18,7
18,9
18,0
17,22
17,3
17,18
17,13
17,21
17,28
17,14
17,20
17,19
17,24
17,29
16,14
16,26
16,22
16,6
16,27
15,10
15,22
15,14
15,17
15,0
15,18
14,0
14,23
14,1
14,12
14,2
14,21
14,3
14,4
13,26
13,25
13,24
13,19
13,23
13,11
13,21
12,2
12,6
12,8
12,16
12,24
12,0
12,1
12,10
12,15
12,5
12,11
12,9
12,13
11,18
11,9
11,10
11,26
11,24
11,27
11,22
11,3
11,4
11,20
10,29
10,21
10,23
10,13
10,18
10,7
9,2
9,13
9,14
9,22
9,23
9,27
9,24
9,10
9,28
8,11
8,24
8,21
8,26
8,7
8,5
8,6
8,9
8,1
7,5
7,1
7,21
7,2
7,20
7,3
7,15
6,21
6,11
6,26
6,5
6,14
6,15
6,29
5,20
5,1
5,18
5,27
5,14
5,13
5,16
5,3
5,19
5,21
5,17
5,26
4,18
4,12
4,5
4,28
4,17
4,9
4,7
4,10
4,21
4,0
4,20
4,8
4,3
3,23
3,12
3,15
3,21
3,10
3,13
3,2
3,9
2,11
2,24
2,13
2,8
2,28
2,6
2,27
2,25
2,4
2,19
2,15
1,24
1,23
1,11
1,10
1,4
1,9
1,25
0,3
0,5
0,24
0,25
0,6
0,28
0,11
0,17
0,2
0,26
0,20
