29,17
29,3
29,20
29,13
29,1
29,8
29,4
29,14
29,18
29,28
29,5
28,2
28,19
28,27
28,9
28,0
28,6
28,7
27,18
27,14
27,16
27,12
27,29
27,3
27,8
27,17
27,7
27,10
27,11
27,26
27,24
26,25
26,29
26,14
26,9
26,21
26,28
26,4
26,13
26,19
26,23
25,11
25,2
25,17
25,12
25,13
25,18
25,24
25,22
25,8
25,5
25,20
24,6
24,11
24,3
24,21
24,17
24,19
23,19
23,15
23,2
23,14
23,11
23,27
23,25
23,21
22,8
22,4
22,19
22,27
22,20
22,13
22,9
22,16
22,6
22,23
21,12
21,28
21,16
21,18
21,25
21,27
21,22
20,26
20,19
20,2
20,3
20,4
20,21
19,14
19,21
19,4
19,12
19,29
19,13
19,25
19,0
19,1
18,23
18,9
18,13
18,22
18,17
18,15
18,10
17,21
17,23
17,20
16,12
16,10
16,2
16,23
16,28
16,11
16,25
16,18
16,29
16,20
16,19
16,15
15,12
15,13
15,2
15,28
15,27
15,25
15,14
15,9
15,6
15,29
15,26
15,20
14,10
14,28
14,13
14,25
14,5
14,22
14,24
14,4
13,7
13,21
13,20
13,17
13,27
13,2
13,8
12,28
12,3
12,24
12,18
12,26
12,14
12,13
12,7
12,11
11,14
11,20
11,21
11,18
11,13
10,20
10,0
10,26
10,17
10,15
10,2
10,8
10,19
10,23
9,21
9,24
9,27
9,11
9,25
9,19
8,11
8,4
8,7
8,15
8,1
8,28
7,6
7,1
7,11
7,18
7,14
7,0
7,9
7,2
7,19
6,25
6,10
6,8
6,29
6,26
6,20
6,12
6,16
6,3
6,23
6,27
6,11
6,13
6,5
5,2
5,28
5,7
5,24
5,11
5,23
5,8
5,21
5,27
5,13
5,22
5,9
4,10
4,11
4,27
4,28
4,25
4,0
4,7
4,12
3,16
3,28
3,7
3,25
3,5
3,19
3,1
3,8
2,12
2,17
2,21
2,24
2,4
2,18
2,22
2,3
2,29
2,19
1,5
1,10
1,21
1,27
1,28
1,22
1,23
1,25
1,16
1,14
1,6
1,20
0,1
0,12
0,3
0,29
0,13
0,16
