29,4
29,0
29,25
29,26
29,2
29,13
29,20
29,5
29,24
29,27
29,21
29,1
28,19
28,26
28,17
28,11
28,24
28,23
28,21
28,29
28,16
28,27
28,20
28,22
28,15
27,21
27,14
27,17
27,18
27,25
27,20
27,2
27,1
27,3
27,5
26,2
26,7
26,10
26,16
26,17
26,21
26,6
26,0
25,18
25,5
25,11
25,0
25,23
25,14
24,2
24,11
24,9
24,3
24,21
24,22
24,6
24,23
23,19
23,29
23,26
23,11
23,22
23,3
23,6
23,27
23,16
22,26
22,4
22,29
22,0
21,25
21,3
21,7
21,10
21,23
21,1
21,22
20,9
20,22
20,3
20,18
20,21
20,16
20,15
20,25
19,27
19,6
19,0
19,8
19,15
19,21
19,25
19,16
19,10
19,20
19,1
19,29
19,9
18,2
18,28
18,13
18,29
18,5
18,15
18,8
17,14
17,4
17,9
17,24
17,0
16,10
16,3
16,4
16,9
16,0
16,27
16,18
15,26
15,10
15,7
15,22
15,21
15,23
15,27
15,8
15,14
15,16
15,5
14,16
14,12
14,0
14,22
13,23
13,19
13,17
13,24
13,8
13,20
12,0
12,25
12,27
12,26
12,15
12,22
12,21
12,20
12,16
12,19
12,17
12,13
12,28
12,23
12,18
12,29
12,8
11,2
11,13
11,12
11,6
11,20
11,5
11,7
11,21
11,4
11,10
10,14
10,5
10,24
10,22
10,9
9,2
9,1
9,8
9,4
9,6
9,11
9,15
9,21
9,12
9,28
8,24
8,29
8,16
8,21
8,28
8,10
8,1
8,11
8,22
8,17
7,2
7,4
7,14
7,19
7,5
7,16
7,10
7,13
7,28
7,23
7,29
7,6
6,0
6,22
6,8
6,5
6,1
6,4
6,2
6,18
6,3
5,4
5,26
5,9
5,28
5,8
4,21
4,19
4,1
4,14
4,10
4,25
4,20
4,2
4,26
4,3
4,18
3,15
3,7
3,29
3,0
3,5
3,19
3,25
3,11
3,9
3,18
3,26
3,12
2,16
2,5
2,13
2,12
2,19
2,20
2,1
2,3
2,8
1,17
1,3
1,18
1,7
1,12
0,15
0,23
0,11
0,9
0,21
0,4
0,13
0,10
