29,1
29,17
29,25
29,20
29,18
29,14
29,7
29,22
29,11
29,16
29,21
29,15
29,26
29,0
29,6
29,8
29,12
29,19
28,8
28,10
28,6
28,5
28,25
28,15
28,29
28,11
27,9
27,20
27,0
27,1
27,4
27,12
27,28
27,19
26,14
26,4
26,1
26,7
26,19
26,11
26,28
26,8
26,17
26,10
26,0
25,4
25,3
25,21
25,14
25,27
25,24
25,1
25,23
24,7
24,29
24,10
24,5
24,2
24,26
24,13
23,22
23,17
23,29
23,24
23,7
23,2
23,12
23,28
23,3
23,5
23,4
22,2
22,3
22,4
22,8
22,12
22,28
22,11
22,0
22,13
22,25
21,2
21,28
21,14
21,22
21,7
20,25
20,3
20,10
20,28
20,18
20,5
20,21
20,26
20,23
19,10
19,6
19,11
19,9
19,20
19,18
18,14
18,5
18,21
18,8
18,16
18,23
18,9
18,17
18,24
18,22
18,0
18,11
18,15
17,11
17,21
17,20
17,19
17,13
17,15
17,16
17,0
16,8
16,27
16,9
16,23
16,22
16,7
16,4
16,1
15,16
15,26
15,25
15,19
15,9
15,5
15,14
15,6
14,28
14,2
14,10
14,19
14,7
14,0
14,1
14,11
14,24
13,12
13,4
13,27
13,9
13,28
13,29
13,20
13,23
13,3
12,14
12,28
12,6
12,26
12,7
12,25
11,23
11,10
11,12
11,13
11,15
11,6
11,20
11,2
10,13
10,27
10,12
10,7
10,29
10,6
10,22
10,16
10,25
9,6
9,12
9,8
9,29
9,1
9,23
9,25
9,4
9,14
9,24
8,11
8,25
8,6
8,24
8,3
8,7
7,28
7,6
7,1
7,18
7,9
7,22
7,17
6,24
6,14
6,26
6,27
6,0
6,1
6,3
6,23
6,4
6,5
5,2
5,25
5,7
5,3
5,12
5,10
5,22
5,4
5,13
5,9
5,8
4,24
4,7
4,19
4,20
4,17
4,8
4,21
4,3
3,2
3,26
3,27
2,18
2,13
2,7
2,28
2,10
2,17
2,26
2,12
2,27
2,25
2,19
2,6
2,8
2,20
2,1
1,4
1,24
1,5
1,3
1,8
0,28
0,2
0,13
0,24
0,7
0,1
0,3
