24,12
24,13
24,23
24,21
24,8
23,5
23,0
23,16
23,20
23,10
23,6
23,21
23,13
22,23
22,3
22,24
22,7
22,1
22,13
22,15
22,10
21,16
21,1
21,3
21,5
21,11
21,20
21,22
21,12
20,11
20,16
20,2
20,0
20,15
20,8
20,3
19,14
19,20
19,12
19,3
19,4
19,0
18,4
18,10
18,15
18,16
18,3
18,24
18,5
18,6
18,19
18,7
18,21
18,22
17,4
17,10
17,19
17,11
17,12
17,14
17,0
17,18
16,3
16,8
16,0
16,1
16,11
16,7
16,22
16,17
16,19
15,3
15,21
15,7
15,19
15,6
15,17
15,11
15,1
15,0
15,16
14,7
14,0
14,24
14,8
14,20
14,1
13,7
13,5
13,17
13,21
13,18
13,6
12,10
12,23
12,20
12,13
12,15
11,13
11,3
11,1
11,19
11,12
11,4
11,2
10,1
10,6
10,20
10,2
10,11
10,15
10,21
10,24
9,6
9,4
9,23
9,18
9,12
9,19
9,3
9,13
8,6
8,12
8,7
8,0
8,5
8,23
8,22
8,13
7,24
7,3
7,6
7,19
7,5
7,9
6,24
6,19
6,5
6,4
6,2
6,20
5,15
5,9
5,12
5,4
5,22
5,0
5,1
4,22
4,15
4,16
4,7
4,0
4,2
3,4
3,2
3,0
3,5
2,9
2,12
2,24
2,15
2,5
1,19
1,8
1,24
1,6
1,2
1,13
1,20
1,3
1,23
0,11
0,9
0,7
0,6
0,2
0,21
0,1
0,22
