24,5
24,21
24,15
24,13
24,16
24,18
24,20
24,19
24,23
23,22
23,20
23,9
23,4
23,10
22,13
22,14
22,15
22,5
22,9
22,10
22,8
22,4
22,2
21,10
21,22
21,3
21,18
21,2
21,13
21,19
21,4
21,5
21,23
20,10
20,17
20,14
20,19
20,0
20,11
20,1
20,16
20,21
20,22
19,3
19,6
19,4
19,14
19,5
19,15
19,9
18,22
18,13
18,6
18,4
18,10
18,0
18,2
18,15
18,7
18,19
18,1
18,20
17,2
17,3
17,1
17,0
17,21
17,24
17,22
17,23
17,9
17,11
16,23
16,11
16,12
16,19
15,7
15,1
15,21
15,16
15,2
15,4
15,20
14,12
14,16
14,21
14,13
14,23
14,24
14,18
13,20
13,16
13,17
13,15
13,6
13,8
13,12
12,18
12,3
12,20
12,7
12,2
12,0
12,1
12,6
11,9
11,13
11,5
11,10
10,24
10,0
10,9
10,2
9,21
9,4
9,3
9,20
8,2
8,16
8,18
8,19
8,0
8,10
8,9
8,23
8,7
8,14
7,19
7,10
7,20
7,0
7,6
7,11
6,23
6,14
6,24
6,4
6,21
6,8
6,11
5,23
5,1
5,2
5,6
5,0
5,8
5,3
4,17
4,12
4,2
4,20
4,13
4,24
4,0
3,15
3,7
3,8
3,4
3,2
3,23
3,10
3,11
2,16
2,23
2,9
2,11
1,19
1,6
1,9
1,11
1,16
1,8
1,4
0,21
0,3
0,11
0,22
0,9
0,15
0,19
