24,2
24,22
24,0
24,6
24,19
24,14
23,20
23,4
23,7
23,5
23,8
23,9
23,19
23,10
23,22
23,16
23,11
23,24
22,3
22,0
22,18
21,24
21,20
21,13
21,8
21,23
21,22
21,19
20,22
20,16
20,14
19,12
19,17
18,20
18,14
18,4
18,2
18,13
18,23
18,1
18,16
18,19
17,11
17,20
17,2
17,14
17,21
17,22
17,18
17,7
17,23
17,1
17,24
17,13
16,11
16,1
16,17
16,13
15,11
15,6
15,14
15,1
15,19
15,23
15,22
15,9
15,8
15,18
15,20
14,16
14,8
14,1
14,12
14,11
14,23
14,2
14,22
13,9
13,4
13,0
13,19
13,24
13,15
13,14
13,12
12,2
12,10
12,15
12,20
12,16
12,11
12,21
12,5
12,23
12,1
12,7
12,17
11,9
11,20
11,21
11,7
11,18
11,0
11,1
10,3
10,0
10,20
10,11
10,5
10,6
9,16
9,5
9,17
9,7
9,12
9,24
8,22
8,2
8,10
8,17
8,7
8,13
7,20
7,19
7,4
7,15
7,14
7,13
7,16
7,18
7,10
6,17
6,2
6,23
6,14
6,8
6,3
6,5
6,13
5,22
5,2
5,17
5,0
5,20
5,19
5,11
5,16
5,4
5,1
4,24
4,20
3,18
3,15
3,1
3,4
3,2
2,23
2,19
2,7
2,15
2,22
1,7
1,21
1,22
1,19
1,2
1,8
1,13
1,24
1,9
1,10
0,15
0,20
0,12
0,7
0,4
0,17
0,6
0,18
0,16
