24,21
24,10
24,22
24,23
24,5
23,9
23,4
23,13
22,5
22,17
22,4
22,10
22,6
21,9
21,12
20,13
20,22
20,0
20,24
20,23
20,16
19,13
19,11
19,16
19,4
19,17
19,20
19,18
18,8
18,3
18,14
18,10
18,20
18,9
18,1
18,13
18,15
18,22
18,23
17,10
17,2
17,3
17,12
17,18
17,16
17,21
17,15
16,1
16,12
16,7
16,18
16,23
16,4
16,14
16,0
16,13
15,21
15,13
15,14
15,0
15,24
15,2
15,19
15,20
15,16
14,19
14,17
14,20
14,0
14,10
14,13
14,24
14,11
14,5
14,12
14,21
14,23
13,8
13,12
13,10
13,24
13,17
13,9
13,22
12,15
12,5
12,3
12,7
12,2
12,9
11,8
11,17
11,23
11,22
11,13
11,16
11,20
11,2
11,21
11,15
11,24
10,11
10,23
10,20
10,2
10,4
10,0
10,21
9,19
9,8
9,14
9,20
9,2
8,10
8,6
8,24
8,22
8,19
8,12
7,5
7,18
7,6
7,8
7,9
7,0
7,10
7,15
7,11
6,21
6,24
6,20
5,18
5,17
5,15
5,3
5,19
5,20
5,1
5,8
5,21
4,5
4,21
4,17
4,3
4,1
4,7
3,24
3,9
3,23
3,19
3,8
3,2
3,13
2,23
2,18
2,20
2,14
2,8
2,21
2,7
2,4
2,16
1,3
1,2
1,14
1,12
1,0
1,10
1,13
1,23
0,4
0,2
0,5
0,9
0,17
0,13
0,23
0,6
0,24
0,19
