24,3
24,22
24,18
24,16
24,6
24,11
24,7
24,23
24,8
24,17
23,0
23,18
23,14
23,6
23,11
23,16
23,8
22,23
22,2
22,17
21,23
21,10
21,22
21,24
21,3
20,5
20,14
20,24
20,1
20,11
19,22
19,18
19,16
18,1
18,22
18,13
18,17
17,8
17,9
17,10
17,0
16,1
16,8
16,6
16,3
16,9
15,16
15,7
15,20
15,24
15,19
15,2
15,5
15,8
15,0
14,10
14,2
14,16
14,15
14,21
14,0
14,12
14,17
14,4
13,19
13,12
13,15
13,7
13,0
13,6
13,2
13,17
13,20
13,11
13,21
13,14
13,3
13,1
12,18
12,20
12,21
12,9
12,1
11,15
11,9
11,17
11,19
11,8
11,12
11,14
11,7
10,7
10,4
10,11
10,3
10,16
10,12
9,10
9,15
9,2
9,13
9,0
9,23
9,20
9,18
8,22
8,14
8,10
8,12
8,20
8,21
8,19
8,13
8,6
7,17
7,23
7,4
7,16
7,8
7,9
7,5
7,6
6,2
6,20
6,11
6,12
6,22
6,1
6,5
5,19
5,13
5,17
5,23
5,16
4,19
4,17
4,23
4,2
4,24
4,16
4,1
4,15
4,20
4,21
3,7
3,9
3,6
3,15
3,5
3,8
3,20
3,4
3,2
3,18
2,12
2,7
2,1
2,10
2,19
2,0
2,18
2,11
1,17
1,11
1,8
1,9
1,10
1,15
1,14
1,22
1,3
0,6
0,20
0,10
0,12
0,16
0,18
0,11
0,22
0,1
