24,9
24,2
24,21
24,6
24,3
24,12
24,10
23,11
23,17
23,1
23,6
23,3
23,13
23,14
22,16
22,15
22,18
22,0
21,0
21,1
21,13
21,7
21,10
21,9
20,16
20,21
20,14
20,5
20,8
20,19
19,23
19,22
19,6
19,12
19,1
19,24
19,16
19,15
19,7
19,9
18,1
18,20
18,15
18,23
18,21
17,20
17,14
17,6
17,19
17,15
17,18
17,16
17,1
16,18
16,1
16,3
16,4
15,20
15,16
15,0
15,4
15,5
15,24
15,14
14,9
14,7
14,19
14,21
14,5
14,12
14,0
14,13
14,22
13,3
13,24
13,11
13,10
13,9
13,4
13,15
13,8
13,6
13,20
13,5
12,23
12,0
12,16
12,1
12,13
12,3
12,6
12,15
12,2
12,4
11,21
11,9
11,20
11,18
11,19
11,7
11,10
11,17
10,22
10,18
10,20
10,2
10,1
10,16
10,0
10,8
10,23
10,5
10,3
10,19
10,14
9,17
9,6
9,18
9,15
9,20
9,7
9,10
9,8
8,5
8,23
8,24
8,12
8,19
7,5
7,16
7,22
7,13
7,6
6,22
6,15
6,8
6,14
6,20
6,16
6,10
6,4
6,0
5,21
5,19
5,9
5,16
5,4
4,7
4,23
4,17
4,21
4,0
4,3
4,2
4,10
4,1
3,17
3,18
3,0
3,7
3,2
3,15
2,8
2,18
2,9
2,20
2,11
1,9
1,6
1,11
1,22
0,17
0,16
0,1
0,11
0,8
0,9
0,13
0,23
0,18
