23,0
23,20
23,9
23,3
23,22
23,8
23,13
23,19
23,7
23,6
23,2
22,3
22,24
22,18
22,7
22,17
22,0
22,15
22,4
21,13
21,12
21,4
21,22
21,17
21,24
21,23
21,5
21,6
21,11
20,5
20,22
20,3
20,17
20,7
20,21
19,21
19,7
19,14
19,22
19,15
19,24
19,20
19,1
19,2
19,18
19,3
19,12
19,8
19,5
19,10
18,16
18,1
18,4
17,0
17,2
17,8
17,15
17,16
16,10
16,24
16,8
16,3
16,15
16,11
16,21
15,20
15,23
15,1
15,6
15,13
15,8
15,21
15,14
14,1
14,13
14,9
14,4
14,7
14,23
14,24
13,7
13,2
13,5
13,3
12,3
12,10
12,1
12,18
12,22
12,6
12,17
11,4
11,13
11,1
11,12
11,20
11,17
11,2
10,4
10,14
10,3
10,8
10,23
9,4
9,24
9,2
9,20
9,16
9,12
9,19
9,8
9,13
9,17
8,1
8,22
8,2
8,18
8,20
8,13
8,21
8,14
7,21
7,11
7,16
7,2
7,3
6,18
6,19
6,7
6,13
6,20
5,24
5,7
5,9
5,16
5,22
5,23
5,2
5,10
5,14
5,12
5,3
5,4
5,11
4,20
4,17
4,6
4,8
4,19
3,24
3,21
3,11
3,14
3,9
3,15
2,3
2,10
2,4
2,15
2,18
2,6
2,14
2,21
2,12
1,3
1,21
1,0
1,5
1,22
1,20
1,4
1,13
0,4
0,8
0,7
0,18
0,14
0,16
0,15
0,19
