24,5
24,17
24,21
24,11
24,18
24,23
23,18
23,15
23,20
23,16
23,13
22,2
22,7
22,6
22,11
22,23
21,8
21,13
21,7
21,3
21,14
21,23
21,9
21,22
20,7
20,4
20,10
20,11
20,13
20,24
20,16
20,19
20,17
20,2
20,22
20,0
20,18
20,6
19,5
19,14
19,12
19,11
19,16
19,21
19,10
19,24
19,4
18,5
17,19
17,2
17,22
17,23
16,11
16,7
16,1
16,24
15,10
15,9
15,13
15,7
15,5
15,22
15,1
15,14
15,2
15,3
15,8
14,4
14,10
14,5
14,16
14,24
13,12
13,6
13,14
13,8
13,19
12,15
12,24
12,11
12,18
12,3
12,14
12,7
12,10
12,22
12,23
12,5
12,20
11,10
11,15
11,14
11,13
11,21
11,1
10,21
10,16
10,8
10,23
10,22
9,22
9,10
9,19
9,8
9,20
9,16
9,7
9,4
8,7
8,19
8,20
8,18
8,16
8,0
8,6
8,14
8,12
8,24
7,13
7,14
7,19
7,2
7,17
7,24
7,1
6,18
6,21
6,19
6,9
5,10
5,11
5,17
5,22
5,8
5,6
5,21
5,2
5,20
4,23
4,22
4,8
4,15
4,2
4,16
4,5
4,18
4,24
4,17
3,6
3,19
3,17
3,22
3,18
3,0
3,4
3,20
3,2
3,10
2,14
2,18
2,8
2,19
2,23
1,8
1,3
1,20
1,21
1,4
1,5
1,6
0,9
0,18
0,22
0,11
0,4
0,1
0,21
0,17
0,5
0,16
