24,22
24,20
24,5
24,18
24,23
24,8
24,1
24,17
24,16
24,7
23,15
23,17
23,8
23,18
23,10
23,9
23,12
23,3
23,19
23,2
22,10
22,16
22,23
22,20
22,4
22,15
21,23
21,11
21,16
21,10
21,24
21,4
21,7
21,2
20,15
20,0
20,17
20,14
20,6
19,16
19,17
19,7
19,22
19,9
19,3
19,21
18,21
18,11
18,17
18,14
18,22
18,19
18,9
18,15
18,5
17,7
17,21
17,8
17,12
17,2
17,0
17,22
17,1
16,18
16,2
16,5
16,13
16,10
16,14
16,15
16,4
15,2
15,13
15,21
15,14
15,9
15,0
15,19
15,5
15,24
15,17
15,6
14,7
14,10
13,10
13,12
13,14
13,2
13,17
13,22
13,18
13,24
13,19
13,20
12,10
12,24
12,1
12,5
12,18
12,8
12,6
12,0
12,15
11,23
11,10
11,9
11,12
11,14
10,7
10,9
10,17
10,5
10,3
10,4
10,18
9,8
9,20
9,14
9,7
9,21
8,20
8,21
8,1
8,16
8,5
7,8
7,0
7,11
7,12
7,13
7,2
7,3
6,7
6,18
6,24
6,16
6,10
6,17
5,19
5,11
5,17
5,22
4,1
4,15
4,17
3,2
3,0
3,24
3,20
3,21
3,16
3,22
2,11
2,1
2,8
2,22
2,5
2,20
2,24
2,4
2,6
1,3
1,13
1,22
1,20
1,14
1,19
1,15
1,0
1,6
0,6
0,9
0,2
0,8
0,21
0,13
0,10
0,22
0,14
0,11
