24,5
24,17
24,10
24,7
24,14
24,0
24,6
24,9
23,24
23,16
23,17
23,1
23,13
23,0
23,10
23,8
22,13
22,23
22,6
22,20
22,1
22,21
22,2
21,7
21,24
21,5
21,15
21,12
20,2
20,16
20,13
20,3
19,23
19,5
19,21
19,16
19,17
19,20
19,22
19,24
19,10
19,18
19,8
18,5
18,17
18,14
18,20
18,23
18,3
17,5
17,10
17,7
17,4
17,11
17,13
17,14
17,0
17,15
16,13
16,18
16,6
16,17
16,12
16,1
15,9
15,3
15,0
15,22
15,19
15,12
15,24
15,18
15,14
14,23
14,12
14,1
14,8
13,9
13,24
13,15
13,12
12,18
12,11
12,8
12,0
12,17
12,9
11,2
11,8
11,3
11,7
11,15
11,20
11,19
11,18
11,24
11,4
11,16
10,5
10,11
10,13
10,14
10,21
10,20
9,6
9,22
9,3
9,20
9,21
9,1
9,14
9,23
8,24
8,21
8,20
8,10
8,9
8,16
8,18
8,17
8,0
7,1
7,8
7,4
7,23
7,16
7,3
7,9
6,8
6,14
6,7
6,12
6,5
6,0
6,11
6,15
6,13
6,2
6,18
6,1
5,20
5,11
4,22
4,20
4,8
4,23
4,21
4,3
4,15
3,24
3,8
3,17
3,23
3,14
3,10
2,21
2,3
2,23
2,5
2,24
2,18
1,19
1,20
1,17
1,24
1,2
1,13
1,15
1,21
1,3
1,0
1,5
0,5
0,10
0,16
0,3
0,20
0,22
0,4
0,21
