24,23
24,17
24,19
24,4
24,18
24,14
24,10
24,22
23,5
23,21
23,7
23,2
23,4
22,19
22,10
22,0
22,18
22,1
22,17
21,17
21,9
21,6
21,8
21,14
21,2
21,0
20,18
20,21
20,23
20,22
20,0
20,1
20,24
20,7
19,4
19,0
19,14
19,5
19,18
19,1
18,9
18,10
18,23
18,12
17,7
17,19
17,15
17,18
17,16
17,6
17,20
17,8
17,0
16,20
16,19
16,24
16,13
16,15
16,18
15,20
15,22
15,4
15,21
15,9
15,24
14,15
14,22
14,5
14,3
14,10
14,9
14,16
14,20
14,4
14,11
13,10
13,14
13,9
13,3
13,11
13,8
13,24
13,4
13,7
13,5
13,17
13,1
12,13
12,11
12,14
11,7
11,19
11,3
11,21
11,18
11,15
11,22
11,8
11,17
10,9
10,19
10,5
10,3
10,8
10,2
10,15
9,24
9,2
9,5
9,3
9,6
9,17
8,22
8,7
8,14
8,5
8,9
8,4
8,12
7,21
7,19
7,18
7,3
7,10
7,1
6,4
6,0
6,5
6,15
6,18
6,23
6,14
6,13
6,24
6,10
6,22
6,19
6,2
5,24
5,4
5,1
5,0
5,11
5,20
5,21
5,15
5,12
5,3
4,12
4,11
4,21
4,22
4,10
3,6
3,19
3,23
3,12
3,21
3,24
3,8
3,22
2,20
2,5
2,22
2,14
2,7
2,19
1,14
1,17
1,2
1,15
1,6
1,21
0,18
0,4
0,2
0,12
0,7
0,1
0,14
