24,3
24,17
24,4
24,23
24,16
24,8
24,22
24,18
24,21
24,7
23,4
23,17
23,1
23,20
23,3
23,5
23,7
22,19
22,11
22,10
22,0
22,21
22,1
22,5
22,23
22,15
22,18
21,13
21,2
21,11
21,12
20,21
20,7
20,13
20,10
20,19
20,8
20,1
20,9
20,22
20,16
20,11
20,15
19,2
19,11
19,4
19,3
19,1
18,21
18,11
18,16
18,17
17,5
17,1
17,13
16,21
16,10
16,0
16,1
16,9
16,6
15,3
15,16
15,0
15,9
15,11
15,12
15,14
14,23
14,24
14,18
14,4
14,7
14,9
14,13
14,22
14,5
14,12
13,23
13,8
13,16
12,9
12,10
12,18
12,3
12,16
12,13
12,22
12,19
12,20
12,11
12,23
11,10
11,24
11,17
11,14
11,16
11,13
11,5
11,8
11,23
10,1
10,19
10,17
10,21
10,2
10,5
10,7
10,13
10,18
10,3
10,8
9,21
9,17
9,3
9,10
8,21
8,1
8,2
8,4
7,13
7,3
7,19
7,11
6,8
6,24
6,20
6,5
6,13
6,11
6,15
6,10
6,1
6,9
5,0
5,19
5,20
5,4
5,21
5,3
4,6
4,10
4,1
4,2
4,21
4,9
4,12
4,7
4,11
3,1
3,20
3,11
3,22
3,4
3,2
3,6
3,8
2,22
2,9
2,6
2,16
2,23
2,24
2,5
1,14
1,5
1,15
1,24
0,4
0,11
0,13
0,2
0,23
0,24
0,6
0,8
0,3
0,1
0,14
0,7
