24,1
24,23
24,19
24,10
24,18
24,2
23,22
23,4
23,21
23,12
23,17
23,5
23,19
23,6
23,11
23,15
23,18
22,0
22,8
22,21
22,1
22,3
22,15
21,19
21,18
21,24
21,5
21,17
20,21
20,23
20,9
20,13
19,8
19,11
19,7
19,4
19,0
19,1
19,2
19,5
19,13
18,10
18,11
18,8
18,13
18,1
18,3
17,20
17,15
17,10
17,8
17,14
17,13
17,11
17,6
17,12
17,19
16,23
16,10
16,18
16,21
16,7
16,15
16,5
16,0
16,22
16,8
16,11
16,17
15,18
15,19
15,7
15,8
15,20
15,9
15,11
15,12
15,3
15,14
15,24
14,23
14,2
14,0
14,1
13,21
13,11
13,22
13,15
12,22
12,18
12,16
12,24
12,13
12,20
12,9
11,5
11,9
11,7
11,3
11,12
11,8
11,10
10,9
10,14
10,0
10,15
10,20
9,21
9,13
9,14
9,6
9,4
8,21
8,23
8,5
8,1
7,23
7,24
7,18
7,21
7,8
7,12
7,17
7,5
7,0
7,22
7,14
6,5
6,0
6,16
6,19
6,11
6,12
5,22
5,9
5,20
5,3
5,24
5,1
4,0
4,3
4,5
4,24
4,6
4,10
4,8
4,11
4,22
4,20
4,21
3,12
3,14
3,10
3,13
3,20
3,19
2,22
2,18
2,5
2,23
2,8
1,16
1,10
1,20
1,4
1,23
1,15
1,6
1,3
1,7
1,0
1,2
1,12
0,23
0,9
0,8
0,2
0,24
0,5
0,18
