24,1
24,8
24,11
24,9
24,2
24,16
24,4
24,5
23,16
23,6
23,8
23,2
23,20
22,3
22,21
22,11
22,13
21,24
21,19
21,2
21,14
21,1
21,20
21,15
21,12
21,17
21,18
21,23
20,9
20,15
20,8
20,6
20,22
20,18
20,2
19,1
19,12
19,18
19,10
19,15
18,13
18,15
18,0
18,6
18,8
18,16
18,2
18,7
18,12
17,12
17,8
17,18
16,15
16,0
16,21
16,13
16,7
16,10
15,24
15,22
15,17
15,23
15,12
14,22
14,11
14,9
14,16
14,12
14,17
13,24
13,14
13,21
13,10
13,23
12,10
12,0
12,13
11,13
11,2
11,15
11,17
11,19
11,16
11,23
11,12
11,5
10,15
10,17
10,5
10,21
9,21
9,2
9,23
9,1
9,15
9,19
9,13
9,11
9,12
9,3
9,10
9,17
8,15
8,19
8,10
8,6
8,1
8,3
8,13
7,2
7,11
7,20
7,24
7,17
7,12
7,19
7,22
7,14
6,21
6,19
6,4
6,16
6,11
6,5
6,15
6,9
6,17
6,10
6,24
5,4
5,22
5,21
5,20
5,13
5,8
5,9
4,7
4,11
4,21
4,9
4,23
4,22
4,2
4,14
4,8
4,20
3,7
3,12
3,24
3,13
3,11
3,21
3,0
3,20
3,4
2,22
2,12
2,6
2,17
2,5
2,3
2,19
2,13
2,14
2,8
1,7
1,12
1,10
1,23
1,4
1,2
1,0
0,6
0,19
0,4
0,5
0,15
0,2
0,10
0,14
