24,0
24,23
24,10
24,20
24,18
24,19
23,19
23,5
23,0
23,18
23,2
22,18
22,0
22,4
22,19
22,5
22,16
22,21
21,11
21,10
21,3
21,9
21,19
21,4
21,24
21,23
21,7
20,10
20,16
20,15
20,13
20,21
20,1
20,12
19,7
19,18
19,1
19,6
18,2
18,8
18,3
18,6
18,9
18,10
17,23
17,21
17,15
17,0
17,16
17,19
17,8
17,22
17,6
16,18
16,23
16,8
16,19
16,1
16,13
16,21
15,0
15,22
15,16
15,13
15,12
15,11
15,8
14,16
14,0
14,20
14,21
14,15
14,23
14,24
14,18
14,5
13,18
13,19
13,8
12,17
12,13
12,16
12,14
12,9
12,22
12,10
12,21
11,16
11,7
11,12
11,14
11,19
11,20
11,4
11,10
11,9
10,17
10,15
10,16
10,2
10,6
10,14
10,13
10,3
10,0
9,5
9,17
9,2
9,6
9,10
9,7
9,15
9,8
8,22
8,12
8,6
8,23
8,11
8,7
8,21
8,5
7,15
7,23
7,13
7,16
7,2
7,18
7,17
7,12
6,23
6,24
6,7
6,14
5,6
5,16
5,7
5,17
4,23
4,0
4,24
4,12
4,3
4,17
4,7
3,8
3,22
3,17
3,19
3,23
3,0
3,7
3,9
3,20
3,1
2,3
2,6
2,24
2,8
2,0
2,5
2,1
2,13
2,4
1,9
1,7
1,23
1,6
1,15
1,22
1,4
1,21
1,13
1,10
1,5
1,8
0,19
0,7
0,8
0,11
0,9
