24,22
24,7
24,9
24,4
24,5
23,24
23,5
23,3
23,22
23,1
22,21
22,10
22,4
22,17
22,20
22,18
21,17
21,16
21,11
21,6
21,10
21,12
20,24
20,4
20,8
20,7
20,15
19,24
19,17
19,20
19,12
19,15
19,0
18,20
18,16
18,10
18,21
18,0
18,23
18,17
18,2
18,24
18,3
17,4
17,6
17,14
17,12
17,20
17,11
17,24
17,13
16,0
16,2
16,22
16,6
16,10
16,1
16,3
15,1
15,18
15,21
15,13
15,17
15,23
14,21
14,20
14,1
14,22
14,15
14,13
13,1
13,5
13,2
13,0
13,6
13,24
13,19
12,10
12,15
12,0
11,24
11,16
11,13
11,19
11,10
11,18
11,15
11,12
10,5
10,8
10,0
10,24
10,14
10,15
10,4
10,1
9,18
9,14
9,21
9,10
9,22
9,1
9,19
9,20
9,7
9,0
8,17
8,19
8,18
8,11
8,9
7,2
7,3
7,21
7,22
7,11
7,8
7,16
7,10
7,4
7,19
7,23
7,0
6,4
6,14
6,22
6,2
6,8
6,3
6,23
6,10
6,5
6,20
5,21
5,12
5,22
5,3
5,1
5,15
5,4
5,7
5,0
5,2
4,21
4,12
4,9
4,19
4,23
3,20
3,17
3,9
3,12
3,8
3,13
2,15
2,22
2,10
2,17
2,8
2,9
1,0
1,22
1,20
1,8
1,12
1,17
1,7
1,18
1,4
1,3
1,19
1,6
0,11
0,20
0,4
0,6
0,14
0,21
0,8
0,24
