24,12
24,20
24,0
24,1
24,7
24,17
24,23
24,22
24,3
24,21
23,18
23,22
23,13
23,12
23,15
22,10
22,14
22,7
22,6
22,15
22,20
21,14
21,17
21,18
21,11
21,5
21,7
21,22
20,14
20,15
20,3
20,21
20,10
20,12
20,13
20,4
20,19
19,7
19,22
19,14
19,24
19,21
19,11
19,16
19,6
19,18
18,20
18,14
18,12
18,3
18,9
18,2
17,23
17,13
17,20
17,19
17,10
16,5
16,13
16,1
16,0
16,11
16,15
15,19
15,18
15,24
15,17
15,3
15,21
14,8
14,13
14,17
14,15
14,6
13,11
13,1
13,10
13,22
13,4
13,21
13,5
13,15
13,2
13,8
13,7
12,4
12,13
12,7
12,16
12,10
12,17
11,17
11,5
11,18
11,12
11,9
11,15
11,20
11,10
11,6
11,2
10,1
10,15
10,14
10,6
10,7
10,19
10,16
10,3
9,17
9,6
9,10
9,7
9,19
9,16
9,13
9,0
8,20
8,24
8,4
8,3
8,5
8,7
8,10
8,21
8,19
8,9
8,0
7,3
7,4
7,16
7,11
7,0
6,5
6,7
6,18
6,15
6,8
6,13
6,12
5,3
5,12
5,15
5,20
5,10
5,23
5,7
5,4
5,22
4,22
4,9
4,18
4,11
4,15
4,14
4,6
4,21
4,19
3,16
3,17
3,2
2,19
2,4
2,15
2,16
2,20
2,1
2,17
2,10
2,21
1,20
1,19
1,3
0,15
0,12
0,2
0,14
0,10
0,1
0,11
