24,1
24,13
24,11
24,20
24,19
24,0
23,8
23,5
23,19
23,24
22,12
22,11
22,20
22,1
22,23
22,17
22,24
21,0
21,15
21,12
21,10
21,23
21,1
21,2
21,11
21,22
20,3
20,0
20,23
20,4
20,16
20,12
20,21
20,17
20,9
19,6
19,20
19,15
19,21
19,16
19,5
19,18
19,14
19,17
19,22
18,16
18,6
18,1
18,17
17,13
17,4
17,9
17,15
17,24
17,10
17,11
17,7
17,12
16,0
16,17
16,11
16,13
16,5
15,1
15,5
15,14
15,4
15,16
14,5
14,4
14,13
14,17
14,6
14,24
14,10
14,8
14,16
14,9
14,20
13,18
13,15
13,8
13,11
13,20
13,10
12,19
12,18
12,14
12,7
12,13
12,15
12,16
12,2
12,0
11,10
11,23
11,2
11,6
10,1
10,22
10,24
10,4
10,5
10,9
9,18
9,12
9,13
9,24
9,5
9,21
9,22
9,7
9,16
9,19
9,8
9,11
9,4
8,18
8,1
8,3
8,11
8,22
7,20
7,15
7,23
7,16
7,18
7,19
6,1
6,16
6,23
6,2
6,21
6,22
6,9
5,6
5,22
5,11
5,4
5,12
4,24
4,13
4,8
4,22
4,1
4,21
4,6
4,2
3,6
3,12
3,9
3,13
3,10
3,21
3,14
3,7
3,23
3,11
3,15
2,10
2,16
2,13
2,8
2,15
2,17
2,22
2,14
1,0
1,23
1,19
0,15
0,23
0,13
0,5
0,22
0,9
0,19
0,10
0,14
0,11
