24,17
24,20
24,11
24,5
24,21
24,10
24,22
24,23
23,13
23,2
23,15
23,21
23,3
23,17
23,11
23,4
23,7
22,13
22,15
22,4
22,16
22,12
22,2
21,10
21,14
21,9
21,15
21,17
21,4
21,22
21,2
20,11
20,4
20,14
20,13
20,22
20,18
19,2
19,21
19,7
19,0
19,3
19,10
19,9
19,18
19,24
19,6
18,8
18,6
18,12
18,0
18,2
18,3
18,4
18,15
18,5
18,9
18,13
17,13
17,19
17,3
17,18
17,0
17,14
17,15
17,20
16,7
16,21
16,12
16,23
16,20
16,19
16,6
16,10
16,17
16,18
15,20
15,12
15,0
15,7
15,4
15,24
14,12
14,19
14,18
14,16
14,15
14,22
13,8
13,2
13,5
13,14
13,7
13,15
12,19
12,6
12,4
12,20
12,9
12,5
11,17
11,8
11,16
11,14
11,15
11,0
10,13
10,11
10,6
10,7
10,15
10,0
9,14
9,20
9,15
9,0
9,11
8,14
8,4
8,24
8,5
8,10
8,15
8,19
8,16
8,12
8,22
8,23
8,9
8,20
8,6
8,7
8,17
8,2
8,1
7,12
7,17
7,18
6,0
6,3
6,13
5,14
5,15
5,7
4,24
4,13
4,0
4,1
4,3
4,14
4,2
4,9
3,15
3,24
3,8
3,14
3,9
3,5
3,22
2,11
2,9
2,3
2,1
1,0
1,21
1,6
1,22
1,9
1,11
1,24
1,7
1,18
0,3
0,7
0,8
0,2
0,16
0,20
0,22
0,21
