24,14
24,6
24,13
24,0
24,11
24,19
24,4
24,10
24,21
24,9
24,8
24,5
23,4
23,18
23,15
23,16
23,17
23,24
23,21
22,3
22,15
22,6
22,8
22,17
22,21
22,16
22,24
22,14
21,1
21,6
21,12
21,20
21,15
21,4
20,3
20,22
20,14
20,24
20,18
20,1
19,21
19,17
19,7
19,15
18,4
18,19
18,12
18,24
18,10
18,16
18,17
18,1
18,3
17,15
17,21
17,4
17,11
17,24
17,3
17,5
17,8
17,6
16,24
16,20
16,2
16,19
16,1
15,5
15,14
15,24
15,0
14,1
14,16
14,7
14,12
14,13
14,3
14,10
13,16
13,6
13,11
13,19
13,18
13,21
13,17
13,15
13,7
12,3
12,1
12,8
12,7
12,17
11,5
11,21
11,23
11,3
11,0
11,4
11,16
11,14
11,22
10,13
10,6
10,3
10,20
10,15
10,16
9,5
9,11
9,21
9,10
9,15
9,1
9,20
9,16
9,23
8,11
8,10
8,2
8,9
8,4
7,20
7,24
7,15
7,11
7,18
7,8
7,9
7,6
7,3
7,5
7,10
6,9
6,12
6,8
6,16
6,15
6,5
6,14
5,8
5,18
5,16
5,12
4,12
4,9
4,15
4,19
4,0
4,20
4,3
4,6
4,16
4,5
4,10
3,0
3,24
3,19
2,24
2,1
2,22
2,11
2,19
2,18
2,15
2,14
2,10
2,17
1,13
1,24
1,10
1,11
1,4
1,15
0,14
0,8
0,17
0,19
0,2
0,20
0,1
