24,22
24,16
24,19
24,0
24,11
24,23
23,0
23,12
23,13
23,17
23,1
23,9
23,15
23,20
23,14
23,3
23,16
23,22
22,6
22,7
22,20
22,15
22,10
22,21
21,1
21,24
21,8
21,13
21,4
21,15
20,1
20,18
20,8
20,24
20,2
20,3
20,4
20,17
20,19
19,15
19,2
19,18
19,9
19,14
19,16
19,5
19,23
18,10
18,4
18,15
18,12
18,8
18,11
18,0
18,16
17,16
17,5
17,19
17,9
17,3
17,11
17,8
17,2
17,22
16,3
16,6
16,20
16,15
16,12
16,14
16,4
15,20
15,6
15,24
15,14
15,8
15,11
15,4
15,7
14,3
14,20
14,12
13,4
13,19
13,1
13,6
13,18
13,7
12,0
12,15
12,20
11,14
11,4
10,20
10,13
10,12
10,2
10,14
10,7
10,0
10,16
9,13
9,6
9,24
9,18
9,0
9,11
9,8
9,20
9,12
9,3
9,15
8,3
8,0
8,22
8,24
8,2
8,1
7,4
7,9
7,1
7,5
7,24
6,24
6,14
6,18
6,4
6,17
5,9
5,10
5,18
5,24
5,15
5,11
5,4
5,12
5,13
5,0
5,14
4,24
4,23
4,1
4,8
4,0
3,5
3,4
3,1
3,19
2,0
2,6
2,7
2,24
2,12
2,21
2,22
2,5
2,4
2,16
2,15
2,11
2,3
2,9
1,0
1,11
1,5
1,16
1,2
1,9
1,17
1,24
0,19
0,22
0,3
0,6
0,17
0,20
0,16
0,15
0,7
0,21
