24,11
24,1
24,0
24,23
24,3
23,4
23,10
23,20
23,15
23,6
23,21
23,8
23,5
23,11
22,14
22,13
22,15
22,16
22,23
22,6
22,17
22,3
21,10
21,3
21,9
21,13
21,8
20,6
20,18
20,21
20,24
20,16
20,22
19,16
19,0
19,21
19,20
19,22
19,10
19,23
18,0
18,24
18,23
18,3
18,14
18,10
18,13
18,5
18,1
17,15
17,12
17,23
17,18
17,19
17,8
17,5
17,20
17,21
17,24
16,17
16,3
16,18
16,10
15,7
15,4
15,20
15,19
15,1
14,17
14,20
14,4
14,6
14,21
13,19
13,17
13,7
13,12
13,10
13,0
13,9
12,24
12,5
12,14
12,3
12,15
12,0
12,1
12,22
12,11
12,16
11,21
11,13
11,1
11,20
11,10
11,17
11,3
11,18
11,19
10,7
10,4
10,1
10,8
10,17
10,12
10,22
10,14
9,18
9,16
9,12
9,17
9,4
9,11
9,14
9,24
9,10
9,23
9,15
8,6
8,15
8,5
8,7
8,11
8,9
7,21
7,23
6,10
6,9
6,7
6,19
6,12
6,0
6,21
5,24
5,3
5,20
5,21
5,22
5,14
5,1
5,10
5,2
4,18
4,16
4,13
4,19
4,22
4,20
4,24
4,12
4,0
4,21
3,15
3,19
3,7
3,17
3,13
3,1
3,10
2,16
2,1
2,18
2,10
2,21
2,11
1,22
1,6
1,13
1,4
1,21
1,19
1,20
0,8
0,9
0,10
0,1
0,14
0,5
0,11
0,21
