24,10
24,13
24,8
24,23
24,17
23,20
23,13
23,0
22,2
22,5
22,10
22,11
22,8
22,7
22,13
22,6
22,20
22,4
21,2
21,19
21,1
21,5
21,18
21,8
21,9
20,14
20,3
20,6
19,23
19,14
19,17
19,10
19,24
19,22
19,2
19,15
19,20
19,16
19,12
19,18
19,3
18,5
18,15
18,17
18,0
18,20
17,20
17,23
17,22
16,24
16,7
16,15
16,17
16,4
15,12
15,8
15,21
15,9
15,6
15,17
15,2
15,5
14,15
14,24
14,3
14,18
14,13
13,9
13,10
13,16
12,0
12,7
12,9
12,18
12,3
12,6
12,11
12,22
12,24
11,16
11,14
11,17
11,15
11,1
11,24
10,6
10,7
10,14
10,2
10,12
10,11
10,15
10,16
9,24
9,11
9,1
9,7
9,10
9,22
8,17
8,19
8,12
8,13
8,20
8,4
8,5
8,18
8,1
8,23
8,0
8,6
8,9
7,23
7,19
7,21
7,17
7,13
7,6
7,0
7,18
7,11
7,24
7,8
6,1
6,5
6,21
6,9
6,2
6,16
5,1
5,20
5,12
5,10
5,11
4,20
4,0
4,19
4,18
4,23
4,21
4,6
4,13
4,1
4,14
4,15
4,17
4,10
3,24
3,9
3,18
3,21
3,13
3,5
3,23
3,8
3,6
3,22
3,7
2,13
2,9
2,4
2,18
2,20
2,5
2,7
2,1
1,14
1,3
1,17
1,15
1,24
1,23
1,16
0,17
0,21
0,24
0,14
0,9
0,1
0,22
