24,20
24,13
24,17
24,10
24,14
24,3
23,17
23,4
23,10
23,7
23,19
23,22
23,8
23,16
23,13
23,14
22,24
22,7
22,21
22,18
22,17
22,0
21,23
21,24
21,17
21,14
21,16
20,2
20,1
20,3
20,4
20,15
20,22
20,23
19,16
19,1
19,10
19,12
19,18
19,5
19,22
19,0
19,24
19,20
18,14
18,12
18,15
18,21
18,7
18,13
18,23
18,10
18,24
18,11
18,20
17,18
17,20
17,19
17,2
17,16
16,3
16,7
16,8
16,10
16,18
16,13
16,5
16,11
15,21
15,12
15,23
15,19
15,11
15,22
15,9
14,6
14,15
14,20
14,19
14,22
14,1
14,17
14,16
13,11
13,8
13,6
13,14
13,2
13,15
13,12
13,10
13,0
13,17
12,4
12,24
12,0
12,14
12,20
11,17
11,21
11,3
11,1
11,23
11,24
11,14
11,22
10,12
10,7
10,15
10,4
10,5
10,1
9,7
9,1
9,12
9,18
9,21
9,13
8,21
8,2
8,0
8,6
8,19
8,9
8,17
8,18
7,3
7,8
7,14
7,4
7,21
7,13
6,9
6,12
6,16
6,19
5,20
5,6
5,17
5,24
5,13
5,4
5,7
5,21
5,12
4,19
4,17
4,11
4,18
4,0
3,10
3,12
3,19
3,14
3,22
3,21
3,13
3,6
3,17
2,1
2,10
2,23
2,4
2,12
2,22
2,16
2,11
1,21
1,0
1,18
1,3
1,22
1,23
0,20
0,18
0,3
0,7
0,14
0,10
0,6
