34,29
34,19
34,9
34,16
34,13
34,26
34,10
34,17
34,7
33,34
33,21
33,2
33,8
33,0
33,24
33,4
33,16
33,28
33,31
33,17
32,13
32,14
32,3
32,2
32,17
32,22
32,24
32,4
32,34
32,30
32,33
32,15
32,23
31,23
31,16
31,34
31,19
31,27
31,14
31,5
31,26
31,32
31,29
31,30
31,24
31,8
31,28
30,6
30,22
30,28
30,2
30,26
30,23
30,34
30,1
30,10
30,9
30,4
30,33
30,11
30,15
29,21
29,4
29,17
29,32
29,14
29,16
29,2
29,19
29,5
29,12
29,24
29,18
29,6
29,28
28,10
28,7
28,15
28,16
28,12
28,26
28,27
28,19
28,25
28,9
28,6
28,18
28,13
28,20
27,25
27,32
27,34
27,19
27,5
27,26
26,14
26,24
26,13
26,8
26,16
26,21
26,29
26,12
26,6
25,31
25,7
25,26
25,21
25,30
25,0
25,22
25,19
25,29
25,3
25,32
25,23
24,17
24,20
24,18
24,19
24,3
24,2
24,27
24,9
24,30
24,7
24,25
24,1
23,26
23,18
23,20
23,22
23,11
23,5
23,10
23,8
23,7
23,17
23,24
23,14
22,12
22,6
22,7
22,9
22,24
21,30
21,27
21,28
21,3
21,24
21,20
21,22
21,23
20,22
20,26
20,34
20,29
20,18
20,10
20,25
20,19
20,30
19,3
19,16
19,30
19,23
19,32
19,13
19,15
19,21
19,7
19,14
18,31
18,0
18,13
18,30
18,32
18,34
17,11
17,22
17,19
17,5
17,25
17,30
17,10
17,26
17,16
17,21
17,31
17,2
16,5
16,10
16,30
16,3
16,14
16,1
16,15
16,11
16,6
16,2
15,5
15,29
15,14
15,8
15,31
15,0
15,34
15,33
14,25
14,34
14,12
14,28
13,23
13,2
13,3
13,7
13,14
13,29
13,12
12,34
12,1
12,19
12,31
12,18
12,20
12,17
11,24
11,22
11,28
11,34
11,20
11,33
11,31
11,1
11,5
11,29
11,6
10,8
10,12
10,27
10,11
10,21
10,15
10,14
10,0
10,13
10,7
10,2
10,9
9,25
9,14
9,18
9,2
9,29
9,19
9,23
9,21
9,17
9,33
8,34
8,28
8,12
8,4
8,6
8,25
8,30
8,9
8,3
8,19
8,18
8,27
8,5
8,17
8,0
7,12
7,26
7,18
7,32
7,2
7,9
7,6
7,29
7,8
7,33
7,15
6,23
6,10
6,19
6,14
6,32
6,13
6,21
6,4
6,31
6,20
6,15
5,25
5,2
5,32
5,30
5,28
5,18
5,4
5,20
4,3
4,17
4,20
4,16
4,21
3,28
3,29
3,5
3,17
3,33
3,7
3,0
3,9
3,12
3,18
3,14
2,27
2,4
2,21
2,19
2,31
2,1
2,18
2,11
2,22
1,28
1,17
1,13
1,5
1,18
1,31
1,32
1,9
1,26
1,10
1,33
1,27
1,34
0,5
0,14
0,31
0,24
0,9
0,32
0,4
0,1
0,34
0,12
0,11
0,7
0,2
0,16
0,30
