34,32
34,10
34,2
34,33
34,29
34,4
33,11
33,14
33,13
33,22
32,27
32,18
32,33
32,7
32,15
32,30
32,20
31,19
31,33
31,1
31,12
31,25
31,22
31,18
31,28
31,29
31,7
31,34
31,26
30,22
30,12
30,19
30,31
30,26
30,27
30,29
29,20
29,15
29,17
29,26
29,1
29,11
29,14
29,13
29,18
28,16
28,23
28,5
28,8
28,9
28,10
28,32
28,30
28,13
28,24
27,2
27,16
27,8
27,6
27,23
27,12
27,5
27,20
27,15
27,4
27,19
27,10
27,14
27,13
26,12
26,8
26,25
26,0
26,24
26,17
26,9
26,2
25,32
25,4
25,19
25,10
25,29
25,13
25,18
25,7
25,16
25,14
25,0
25,17
25,12
25,30
24,19
24,17
24,6
24,10
24,20
23,22
23,7
23,24
23,2
23,33
23,18
23,34
23,31
23,14
23,19
22,34
22,12
22,18
22,19
22,14
22,11
22,27
21,6
21,23
21,10
21,26
21,27
21,29
21,8
21,13
21,12
20,26
20,10
20,1
20,13
20,18
20,3
20,19
20,21
19,6
19,7
19,26
19,14
19,21
19,33
19,16
19,34
19,18
19,15
18,1
18,17
18,30
18,24
18,0
18,21
18,33
17,3
17,16
17,13
17,34
17,27
17,4
17,28
17,30
17,2
17,8
17,31
17,6
16,21
16,20
16,24
16,26
16,7
16,5
16,34
16,18
16,3
16,29
16,6
16,10
16,2
16,8
16,31
16,9
15,11
15,24
15,18
15,13
15,34
15,20
15,25
15,26
15,30
15,16
15,8
14,34
14,21
14,7
14,32
14,24
14,4
14,16
14,30
14,0
14,17
14,20
14,28
14,31
14,26
14,18
14,13
13,16
13,30
13,6
13,34
13,8
13,9
13,4
13,22
13,26
13,23
13,24
13,7
13,31
13,11
13,18
12,16
12,1
12,15
12,2
12,19
12,33
12,34
12,13
12,20
12,24
12,6
12,23
12,14
12,17
12,28
12,5
12,18
12,10
11,12
11,34
11,27
11,20
11,25
11,31
11,21
11,28
11,6
11,26
11,0
11,7
11,23
11,24
11,8
11,17
10,19
10,7
10,14
10,3
10,9
10,22
10,33
10,13
10,11
9,6
9,24
9,3
9,17
8,14
8,32
8,12
8,1
8,10
8,7
8,9
7,26
7,29
7,6
7,30
7,21
7,33
7,17
7,27
7,22
7,15
7,12
7,9
7,28
7,34
6,10
6,26
6,1
6,23
6,18
6,14
6,28
6,22
5,29
5,14
5,20
5,32
5,23
5,13
5,1
5,4
5,34
5,7
5,30
5,8
4,22
4,23
4,16
4,33
4,3
3,26
3,8
3,11
3,33
3,7
3,28
3,0
3,32
3,15
3,29
3,34
3,22
3,31
3,30
3,27
3,2
2,11
2,18
2,9
2,6
2,22
2,0
2,29
2,15
2,21
2,20
2,5
2,25
1,17
1,9
1,7
1,10
1,28
1,24
1,0
1,25
0,7
0,8
0,5
0,13
0,4
0,9
0,12
0,19
0,20
0,23
0,10
