34,24
34,2
34,15
34,23
34,18
34,30
33,15
33,20
33,23
33,29
33,21
33,13
33,14
33,1
33,18
33,26
33,27
32,7
32,8
32,12
32,1
32,11
32,16
32,33
32,5
32,28
32,25
32,9
32,19
32,23
32,4
32,31
32,24
31,9
31,25
31,4
31,30
31,28
31,0
31,33
31,10
31,5
31,18
30,28
30,2
30,17
30,9
30,29
30,33
30,19
29,32
29,14
29,12
29,28
29,26
29,15
29,24
29,13
28,27
28,1
28,33
28,17
28,14
28,34
28,15
27,2
27,9
27,15
27,23
27,1
27,24
27,16
27,12
26,3
26,31
26,1
26,11
26,24
26,28
26,20
26,9
26,18
26,25
26,30
25,14
25,18
25,19
25,20
25,21
25,4
25,3
25,27
25,5
25,11
25,7
24,1
24,5
24,18
24,30
24,6
24,9
24,12
24,0
24,20
24,4
24,33
23,30
23,17
23,6
23,26
23,20
23,1
23,22
23,28
23,25
22,9
22,12
22,2
22,13
22,33
22,28
22,34
22,26
22,3
22,32
21,5
21,14
21,22
21,2
21,30
21,18
21,15
21,27
21,19
21,34
21,0
21,20
20,2
20,19
20,22
20,29
20,10
20,17
20,14
20,13
20,12
20,16
20,27
20,11
20,28
19,14
19,0
19,24
19,12
19,33
19,22
18,9
18,1
18,20
18,3
18,19
18,28
18,13
18,4
18,16
18,5
18,32
18,30
18,6
17,6
17,5
17,25
17,0
17,18
17,31
17,32
17,2
17,1
16,30
16,22
16,17
16,29
16,24
16,6
16,21
16,26
16,15
16,13
16,0
16,28
16,25
16,31
16,2
16,23
16,1
15,32
15,17
15,4
15,1
15,25
15,19
15,0
15,20
15,30
15,31
14,22
14,7
14,32
14,2
14,5
13,23
13,19
13,32
13,21
13,9
13,4
13,25
13,6
12,25
12,21
12,23
12,5
12,28
12,11
12,26
12,9
12,31
12,30
11,17
11,1
11,9
11,23
11,6
11,27
11,16
11,15
11,7
11,19
11,0
10,3
10,17
10,13
10,22
10,11
10,12
10,34
10,2
10,32
10,0
9,28
9,15
9,5
9,2
9,16
8,1
8,11
8,29
8,10
8,12
8,23
8,22
8,17
8,13
8,33
8,2
8,20
8,24
8,9
8,25
8,21
8,0
8,7
7,3
7,26
7,27
7,20
7,28
7,19
7,6
7,24
7,9
7,34
7,10
7,12
6,25
6,5
6,8
6,9
6,15
6,12
6,1
5,16
5,20
5,11
5,34
5,19
5,4
4,17
4,28
4,33
4,34
4,21
4,7
4,27
4,12
4,23
4,3
4,8
4,2
4,26
3,20
3,8
3,33
3,34
3,32
3,21
3,28
3,9
3,31
3,15
3,29
3,14
2,19
2,26
2,5
2,32
2,13
2,1
2,33
2,18
2,24
2,6
2,3
2,15
2,25
2,0
1,31
1,34
1,19
1,22
1,14
1,4
1,5
1,3
1,7
0,23
0,32
0,12
0,29
0,27
0,34
0,28
0,1
0,5
0,7
0,6
0,9
