34,16
34,10
34,3
34,33
34,19
33,26
33,1
33,22
33,3
33,5
33,27
33,7
32,12
32,9
32,10
32,8
32,22
32,23
32,13
32,21
32,29
32,14
32,18
31,32
31,20
31,23
31,19
31,26
31,25
31,22
31,16
31,30
31,28
31,5
31,27
30,20
30,19
30,5
30,16
30,22
30,0
29,31
29,6
29,21
29,33
29,13
29,34
29,15
29,4
29,18
29,24
29,12
29,8
28,11
28,13
28,7
28,18
28,20
28,21
28,16
28,3
28,9
28,33
28,22
28,0
28,17
27,15
27,1
27,24
27,22
27,20
27,7
26,23
26,21
26,12
26,30
26,8
26,29
26,20
26,6
25,14
25,28
25,3
25,15
25,26
25,2
25,7
25,27
25,1
25,32
25,19
24,22
24,1
24,30
24,17
23,13
23,14
23,28
23,0
23,15
23,27
23,29
22,25
22,11
22,5
22,26
22,15
22,13
22,2
22,34
22,6
22,16
22,10
22,18
21,13
21,7
21,34
21,33
21,30
21,9
21,25
21,23
21,31
21,15
21,16
21,3
20,4
20,5
20,22
20,1
20,8
20,3
20,10
19,7
19,28
19,5
19,2
19,10
19,26
19,22
19,23
19,29
19,21
19,0
19,16
19,1
19,24
18,19
18,6
18,31
18,16
18,3
18,14
18,26
18,7
18,24
18,34
18,15
18,2
17,34
17,29
17,20
17,33
17,6
17,31
17,30
17,2
17,21
17,27
17,13
17,1
17,14
17,0
17,3
16,32
16,33
16,20
16,15
16,17
16,23
16,25
16,1
16,27
16,26
15,28
15,14
15,4
15,32
15,10
15,20
15,30
14,3
14,16
14,6
14,22
14,4
14,8
14,19
14,7
14,28
14,21
14,29
14,31
14,33
14,30
14,27
13,31
13,15
13,11
13,26
13,18
13,27
13,14
13,19
13,25
13,6
13,3
13,12
12,27
12,34
12,23
12,17
12,21
12,22
12,25
12,16
12,15
12,30
12,18
11,26
11,30
11,27
11,21
11,9
11,24
11,12
11,23
11,6
11,15
11,32
11,3
11,10
11,33
11,14
10,3
10,21
10,7
10,5
10,33
10,30
10,26
10,24
10,23
10,28
10,9
10,4
9,1
9,20
9,12
9,34
9,14
9,16
9,15
9,19
8,19
8,33
8,1
8,12
8,9
8,17
8,6
8,18
8,24
8,15
8,28
7,12
7,13
7,1
7,29
7,15
6,5
6,30
6,12
6,28
6,20
6,19
6,32
6,3
6,4
6,9
6,33
6,10
5,3
5,25
5,14
5,16
5,12
5,9
5,28
5,18
5,21
5,1
5,2
5,15
5,24
5,0
4,9
4,2
4,32
4,8
4,5
4,0
4,7
4,11
4,18
4,28
4,3
3,22
3,19
3,16
3,15
2,24
2,20
2,16
2,7
2,6
2,9
1,4
1,13
1,10
1,11
1,30
1,22
1,18
1,3
1,6
1,23
1,31
1,12
0,11
0,6
0,22
0,14
0,3
0,21
0,18
0,34
0,29
0,20
0,33
0,2
0,13
0,16
0,15
0,1
0,31
0,32
